id,num_orders
1477767,40.0
1074634,15.0
1493200,566.0
1160156,190.0
1092472,1174.0
1322503,230.0
1430351,14.0
1128378,135.0
1275754,325.0
1010262,188.0
1169855,216.0
1102462,123.0
1270230,216.0
1312759,40.0
1473072,15.0
1345243,42.0
1004841,42.0
1083409,54.0
1329412,553.0
1076888,337.0
1255536,283.0
1437782,485.0
1367373,150.0
1272919,298.0
1120015,26.0
1470352,95.0
1229488,69.0
1252841,243.0
1387699,135.0
1105498,595.0
1484322,96.0
1497767,27.0
1169970,13.0
1013006,3293.0
1079960,122.0
1102782,2634.0
1304243,55.0
1234172,41.0
1037765,54.0
1242533,26.0
1457944,176.0
1359495,703.0
1258707,26.0
1405882,216.0
1413277,123.0
1456699,26.0
1241053,15.0
1185989,15.0
1330838,54.0
1389418,15.0
1115820,135.0
1090722,26.0
1431115,203.0
1287186,69.0
1259051,325.0
1364772,54.0
1287438,203.0
1430418,69.0
1212285,474.0
1489187,230.0
1462314,55.0
1035511,95.0
1299070,351.0
1311694,500.0
1440943,607.0
1327449,204.0
1231678,148.0
1076076,135.0
1148106,838.0
1325663,458.0
1179154,607.0
1382830,81.0
1301451,67.0
1175889,41.0
1231167,42.0
1272559,28.0
1096602,163.0
1070414,54.0
1359188,296.0
1436738,459.0
1307575,231.0
1412839,15.0
1296434,13.0
1364866,95.0
1013130,68.0
1144116,473.0
1037301,96.0
1462430,108.0
1469920,123.0
1350471,108.0
1354697,108.0
1371419,108.0
1032024,40.0
1281845,26.0
1268702,55.0
1128557,94.0
1123396,203.0
1029273,337.0
1269672,242.0
1295307,150.0
1441471,418.0
1237216,40.0
1164983,121.0
1219590,554.0
1397954,176.0
1140940,81.0
1196971,42.0
1437824,136.0
1295439,123.0
1306049,323.0
1011233,378.0
1074658,460.0
1048430,123.0
1338050,55.0
1383625,404.0
1300326,2065.0
1222463,217.0
1030628,960.0
1098120,42.0
1249173,53.0
1434793,14.0
1478327,122.0
1011989,27.0
1098728,150.0
1101780,649.0
1192825,203.0
1395320,231.0
1453677,26.0
1001659,67.0
1007465,148.0
1099699,96.0
1084100,26.0
1325998,69.0
1045586,108.0
1001411,123.0
1028848,108.0
1149053,13.0
1194155,15.0
1307999,41.0
1114325,121.0
1391955,41.0
1346873,108.0
1458515,54.0
1133975,351.0
1125326,40.0
1375200,365.0
1004647,296.0
1478258,406.0
1037616,150.0
1483255,41.0
1386008,53.0
1457583,40.0
1375368,108.0
1299881,229.0
1151262,351.0
1064762,53.0
1356650,27.0
1353148,148.0
1074567,1176.0
1314973,150.0
1068992,1702.0
1239782,135.0
1389891,94.0
1129388,55.0
1317350,95.0
1284526,108.0
1288418,216.0
1041821,54.0
1401183,53.0
1292957,298.0
1271702,433.0
1183331,175.0
1058379,41.0
1417011,15.0
1017142,324.0
1216650,324.0
1239666,392.0
1153751,26.0
1270388,15.0
1109049,14.0
1108947,122.0
1210194,121.0
1022652,94.0
1376126,40.0
1484827,163.0
1027189,95.0
1441240,325.0
1220382,190.0
1251729,96.0
1401191,1309.0
1026264,501.0
1031580,82.0
1419007,55.0
1391582,27.0
1429750,42.0
1317412,121.0
1027337,418.0
1349762,755.0
1031100,177.0
1198249,55.0
1409834,15.0
1363459,5820.0
1179481,366.0
1423597,1122.0
1129631,150.0
1252222,95.0
1232423,109.0
1414372,109.0
1321337,190.0
1219585,28.0
1246961,134.0
1333058,514.0
1151245,555.0
1263599,177.0
1416825,13.0
1434236,42.0
1227664,108.0
1266752,108.0
1457613,108.0
1111913,54.0
1369393,27.0
1491416,15.0
1038031,701.0
1287849,176.0
1368918,202.0
1481378,28.0
1071420,81.0
1073006,55.0
1080022,377.0
1491603,190.0
1230288,297.0
1217412,215.0
1449114,53.0
1142889,95.0
1428256,94.0
1198629,162.0
1050828,14.0
1132047,121.0
1444841,161.0
1339727,148.0
1380337,68.0
1497986,68.0
1285104,148.0
1025770,2890.0
1459130,82.0
1475649,7803.0
1089842,28.0
1455637,13.0
1238935,68.0
1300202,26.0
1462333,27.0
1413606,148.0
1494072,13.0
1031959,242.0
1040232,350.0
1005311,175.0
1485835,14.0
1157241,13.0
1162155,283.0
1071564,339.0
1371096,594.0
1395033,41.0
1424836,55.0
1203934,53.0
1362060,27.0
1231316,26.0
1283484,41.0
1071651,14.0
1497563,269.0
1186395,190.0
1362405,69.0
1422185,1728.0
1003947,271.0
1157667,676.0
1311380,55.0
1221429,94.0
1408590,364.0
1320907,662.0
1244622,674.0
1206366,55.0
1466483,175.0
1357536,189.0
1414147,1391.0
1225625,486.0
1247041,1243.0
1272992,123.0
1249208,81.0
1281981,296.0
1146421,217.0
1134896,189.0
1175537,15.0
1260481,108.0
1200641,80.0
1218895,447.0
1274263,1041.0
1053052,231.0
1034995,67.0
1184775,94.0
1244740,14.0
1458802,215.0
1429932,136.0
1112304,135.0
1389049,148.0
1296135,68.0
1400158,15.0
1227586,108.0
1092849,108.0
1240507,108.0
1270940,55.0
1419601,26.0
1424002,26.0
1086621,148.0
1238858,635.0
1454072,863.0
1389072,69.0
1307058,55.0
1412351,94.0
1292992,607.0
1345321,459.0
1484299,215.0
1269970,1890.0
1378850,42.0
1208125,161.0
1018065,55.0
1135792,109.0
1153704,123.0
1030092,257.0
1109996,744.0
1413059,1472.0
1307291,69.0
1470695,109.0
1201860,350.0
1255519,6859.0
1093602,405.0
1395444,973.0
1495479,177.0
1242833,53.0
1488573,40.0
1245680,27.0
1381660,81.0
1149622,68.0
1179762,500.0
1272569,352.0
1227336,231.0
1300660,14.0
1126164,67.0
1261027,487.0
1361680,176.0
1194817,55.0
1031378,96.0
1456961,40.0
1376318,40.0
1355744,108.0
1167614,108.0
1394039,108.0
1398643,13.0
1281877,27.0
1216771,188.0
1153076,312.0
1265246,540.0
1373086,13.0
1496602,95.0
1209053,134.0
1003446,215.0
1340407,431.0
1361224,432.0
1020166,757.0
1148498,379.0
1115572,391.0
1015892,53.0
1370963,67.0
1492892,67.0
1142508,203.0
1028341,298.0
1088414,636.0
1260188,310.0
1067421,95.0
1233592,15.0
1273816,3578.0
1098491,136.0
1477747,3687.0
1374798,41.0
1289382,96.0
1096746,40.0
1443736,134.0
1431499,217.0
1247601,284.0
1163384,26.0
1096384,230.0
1349869,28.0
1313064,539.0
1450646,757.0
1336198,175.0
1289109,42.0
1477460,26.0
1430111,55.0
1390581,594.0
1148989,271.0
1036356,513.0
1402927,42.0
1155177,55.0
1384496,95.0
1300589,54.0
1390700,204.0
1332626,53.0
1427233,42.0
1113146,135.0
1130685,447.0
1154445,445.0
1040018,296.0
1173977,312.0
1435100,189.0
1118094,109.0
1497854,42.0
1312395,55.0
1373505,40.0
1070796,67.0
1344591,339.0
1070988,258.0
1113433,13.0
1467808,176.0
1440616,15.0
1066544,2970.0
1013600,42.0
1332724,852.0
1267612,15.0
1426137,27.0
1341745,27.0
1121620,54.0
1108446,40.0
1156744,243.0
1436558,446.0
1454563,136.0
1402483,635.0
1058135,339.0
1219833,392.0
1134765,26.0
1075081,13.0
1367594,15.0
1346618,13.0
1164512,54.0
1269071,136.0
1241572,69.0
1201168,269.0
1255856,190.0
1381766,229.0
1055474,514.0
1201164,203.0
1148456,419.0
1358056,40.0
1349508,94.0
1430112,135.0
1354895,122.0
1364688,242.0
1125362,28.0
1486680,447.0
1089351,1647.0
1363190,82.0
1292208,202.0
1112432,14.0
1446385,148.0
1240091,80.0
1224590,1041.0
1183866,231.0
1001235,216.0
1004659,123.0
1033617,216.0
1108380,94.0
1020071,13.0
1190203,54.0
1355554,418.0
1150838,729.0
1403569,107.0
1288154,676.0
1227739,189.0
1437561,94.0
1230082,40.0
1103290,41.0
1252304,68.0
1202685,312.0
1209418,337.0
1247179,123.0
1453728,94.0
1498748,26.0
1341061,122.0
1432174,1823.0
1436089,177.0
1069738,2634.0
1337949,40.0
1404369,148.0
1394008,14.0
1369244,42.0
1265660,27.0
1251720,14.0
1384055,67.0
1458904,149.0
1214193,27.0
1177417,269.0
1157955,323.0
1142032,231.0
1348081,42.0
1115606,42.0
1211003,27.0
1436481,122.0
1118823,189.0
1380882,393.0
1478836,148.0
1143621,68.0
1183418,80.0
1079214,108.0
1126539,108.0
1298252,108.0
1227142,13.0
1393458,14.0
1002205,54.0
1443559,150.0
1472361,325.0
1369151,95.0
1160584,13.0
1280019,53.0
1230268,41.0
1195053,121.0
1180599,40.0
1336840,135.0
1262455,486.0
1042584,270.0
1318385,175.0
1343351,69.0
1143891,215.0
1428670,123.0
1013485,474.0
1034126,13.0
1166099,42.0
1016244,2606.0
1345589,204.0
1114402,4049.0
1471306,95.0
1230498,41.0
1410391,68.0
1432815,67.0
1396310,148.0
1225379,122.0
1357223,13.0
1424801,107.0
1138058,28.0
1314140,419.0
1131331,378.0
1417511,136.0
1354317,15.0
1454730,14.0
1459762,474.0
1448364,419.0
1285568,203.0
1077953,42.0
1349904,55.0
1293562,96.0
1374092,95.0
1414429,216.0
1137486,69.0
1321867,96.0
1157820,123.0
1244775,283.0
1153911,189.0
1174376,68.0
1480593,621.0
1282243,621.0
1412456,243.0
1070312,80.0
1305864,296.0
1426747,108.0
1201688,959.0
1234045,809.0
1033201,404.0
1150178,81.0
1258210,42.0
1136497,149.0
1405719,838.0
1394203,418.0
1359640,3687.0
1284694,122.0
1086787,188.0
1130883,67.0
1165887,68.0
1272696,121.0
1069327,190.0
1255481,28.0
1410666,94.0
1418313,15.0
1352442,852.0
1258929,1041.0
1323110,231.0
1255321,68.0
1173518,28.0
1171371,95.0
1388769,527.0
1074286,554.0
1315446,420.0
1018008,55.0
1426756,188.0
1394245,68.0
1307498,216.0
1297279,123.0
1259587,216.0
1008085,28.0
1009210,82.0
1124731,14.0
1051084,148.0
1157826,959.0
1416374,177.0
1392013,69.0
1299309,108.0
1222583,53.0
1463904,674.0
1463942,54.0
1402108,256.0
1387994,122.0
1452032,122.0
1084546,55.0
1071254,28.0
1483489,95.0
1169274,69.0
1028510,177.0
1258824,135.0
1120442,256.0
1463169,68.0
1258110,177.0
1102279,2970.0
1242379,258.0
1418399,1525.0
1201509,14.0
1104417,14.0
1394810,109.0
1298051,15.0
1499610,244.0
1217236,595.0
1345367,175.0
1369846,594.0
1048549,339.0
1043632,513.0
1198423,27.0
1096290,15.0
1173685,15.0
1319634,54.0
1235816,229.0
1102838,68.0
1302275,269.0
1426141,445.0
1439805,107.0
1023822,1187.0
1475506,257.0
1441669,81.0
1048054,41.0
1291085,80.0
1302259,28.0
1432412,662.0
1411581,460.0
1071762,404.0
1160616,68.0
1473307,107.0
1107898,216.0
1453508,1931.0
1215207,188.0
1242328,1243.0
1099146,41.0
1102106,55.0
1202501,53.0
1452330,42.0
1328879,42.0
1255258,54.0
1317946,324.0
1191571,41.0
1439488,391.0
1096814,364.0
1096101,231.0
1167507,15.0
1424223,40.0
1249562,350.0
1360889,473.0
1118377,177.0
1489391,55.0
1143936,96.0
1014849,108.0
1072974,108.0
1158030,108.0
1286790,67.0
1283749,41.0
1454882,162.0
1273798,190.0
1092030,95.0
1318193,53.0
1249681,40.0
1152131,42.0
1165448,285.0
1340832,175.0
1305444,351.0
1009801,1134.0
1043614,285.0
1488427,216.0
1027348,13.0
1343251,122.0
1238317,69.0
1393217,217.0
1211198,607.0
1395759,337.0
1405296,53.0
1120250,28.0
1284435,82.0
1295304,1403.0
1469601,215.0
1298616,3118.0
1416111,53.0
1292623,189.0
1112045,107.0
1127606,230.0
1416451,55.0
1118212,14.0
1292308,256.0
1092303,13.0
1316510,513.0
1059149,581.0
1041132,1174.0
1024747,40.0
1165880,148.0
1215424,298.0
1407685,433.0
1368795,136.0
1319830,177.0
1140603,123.0
1050495,108.0
1442610,108.0
1079668,108.0
1348246,55.0
1011640,28.0
1174967,393.0
1304263,607.0
1318179,95.0
1330995,55.0
1249422,284.0
1374063,107.0
1164966,215.0
1117868,108.0
1207808,161.0
1356623,55.0
1292177,55.0
1362232,14.0
1318369,69.0
1122331,42.0
1474320,188.0
1220533,55.0
1432625,107.0
1234799,14.0
1145502,41.0
1261614,2267.0
1137715,136.0
1360028,607.0
1181152,27.0
1471184,15.0
1238288,95.0
1167008,13.0
1336045,136.0
1364347,904.0
1256770,175.0
1127368,26.0
1495208,13.0
1354195,594.0
1150110,163.0
1081286,540.0
1322698,15.0
1180979,15.0
1319966,67.0
1482514,68.0
1102096,26.0
1061735,325.0
1055430,445.0
1140859,257.0
1473650,541.0
1154621,176.0
1437856,217.0
1335565,96.0
1164020,202.0
1242972,54.0
1376813,284.0
1150281,378.0
1467638,323.0
1430610,68.0
1421101,42.0
1469436,177.0
1454969,3646.0
1246779,175.0
1426987,1715.0
1498194,177.0
1065013,108.0
1138879,81.0
1494749,204.0
1414842,189.0
1185774,26.0
1009486,26.0
1115922,82.0
1009382,460.0
1272886,501.0
1443163,177.0
1216054,95.0
1085309,94.0
1059013,53.0
1222696,108.0
1009729,310.0
1124996,108.0
1229061,81.0
1128244,28.0
1126475,14.0
1309951,108.0
1150996,285.0
1164600,500.0
1182987,41.0
1069214,229.0
1142397,189.0
1184430,285.0
1430928,715.0
1468073,68.0
1397686,1878.0
1314012,216.0
1299667,298.0
1243058,26.0
1290913,27.0
1261255,69.0
1089155,231.0
1235375,339.0
1099897,258.0
1068354,163.0
1417666,108.0
1245806,271.0
1115605,2808.0
1009948,270.0
1170506,744.0
1177759,42.0
1054214,42.0
1368624,69.0
1103978,28.0
1484308,55.0
1475609,42.0
1325531,162.0
1498562,771.0
1367438,27.0
1072330,15.0
1422509,14.0
1138980,216.0
1457123,26.0
1352466,216.0
1375968,15.0
1200756,69.0
1399529,122.0
1292602,26.0
1276712,28.0
1067118,28.0
1058093,26.0
1121260,215.0
1123801,352.0
1128131,136.0
1403090,1417.0
1494403,337.0
1300912,269.0
1164224,55.0
1478982,297.0
1143415,41.0
1144895,689.0
1293848,783.0
1486024,419.0
1075569,108.0
1166445,136.0
1091700,96.0
1297841,3848.0
1494638,379.0
1376394,3687.0
1075821,162.0
1013599,42.0
1125124,41.0
1178918,28.0
1082719,95.0
1093368,13.0
1037894,162.0
1449907,69.0
1149138,621.0
1148821,635.0
1014215,231.0
1470124,40.0
1455251,13.0
1007092,54.0
1238329,190.0
1223262,67.0
1241780,323.0
1198811,324.0
1312242,393.0
1048476,176.0
1394990,108.0
1154308,108.0
1044825,108.0
1104439,13.0
1404040,42.0
1329389,283.0
1104551,351.0
1200980,95.0
1083081,55.0
1217301,41.0
1233817,107.0
1458527,297.0
1022447,798.0
1125019,69.0
1284038,555.0
1039868,134.0
1189895,81.0
1104338,27.0
1387572,27.0
1427998,42.0
1364586,204.0
1447078,418.0
1424493,148.0
1153701,40.0
1259542,283.0
1149289,41.0
1149589,3293.0
1497732,204.0
1318349,3118.0
1137539,40.0
1179084,41.0
1178839,55.0
1321675,148.0
1074276,135.0
1036452,26.0
1163892,148.0
1464167,26.0
1238107,136.0
1121434,621.0
1329563,175.0
1426628,14.0
1076297,15.0
1316569,392.0
1181666,163.0
1023747,513.0
1286111,81.0
1138868,15.0
1142328,54.0
1000213,94.0
1222239,82.0
1455577,69.0
1422884,28.0
1116729,69.0
1401840,325.0
1322160,190.0
1065299,136.0
1410494,512.0
1120819,487.0
1172141,108.0
1152289,27.0
1494678,69.0
1313410,53.0
1469544,176.0
1020398,648.0
1180290,284.0
1047888,13.0
1056647,13.0
1271890,177.0
1279914,3780.0
1107324,42.0
1079083,2147.0
1040424,42.0
1375324,162.0
1063638,41.0
1226151,42.0
1188752,163.0
1243089,69.0
1091380,14.0
1457124,94.0
1160540,26.0
1229078,377.0
1292157,541.0
1283752,175.0
1337756,14.0
1019894,513.0
1149279,163.0
1366712,594.0
1423099,67.0
1296614,41.0
1395362,68.0
1018563,176.0
1460712,27.0
1333592,474.0
1266463,55.0
1021754,55.0
1471499,229.0
1211601,188.0
1230538,190.0
1173007,149.0
1208269,1756.0
1419205,257.0
1443718,312.0
1413986,26.0
1348732,28.0
1437001,55.0
1288076,257.0
1107366,500.0
1446516,391.0
1026832,460.0
1377293,203.0
1327619,55.0
1029810,4051.0
1486382,54.0
1333333,3687.0
1217680,122.0
1187666,95.0
1013820,96.0
1251384,15.0
1237150,204.0
1449113,377.0
1019323,188.0
1303077,42.0
1355384,14.0
1077780,108.0
1195787,108.0
1209720,108.0
1026794,67.0
1397636,53.0
1083476,122.0
1471389,108.0
1304142,69.0
1291714,68.0
1209154,42.0
1028308,121.0
1058238,445.0
1114637,204.0
1461605,527.0
1179263,285.0
1107947,162.0
1173875,55.0
1166222,122.0
1331960,40.0
1209311,204.0
1314578,311.0
1023501,217.0
1001106,163.0
1265560,150.0
1290036,107.0
1189265,6426.0
1302283,177.0
1393194,1837.0
1425445,14.0
1272403,28.0
1230052,14.0
1154252,26.0
1085465,96.0
1498109,123.0
1218778,108.0
1200557,14.0
1355546,149.0
1138486,364.0
1091432,163.0
1446786,27.0
1445743,55.0
1498415,55.0
1078406,216.0
1014560,123.0
1388676,216.0
1228683,13.0
1075442,15.0
1122296,14.0
1370085,69.0
1145515,13.0
1299855,215.0
1472252,14.0
1467820,96.0
1363781,69.0
1275016,257.0
1062111,310.0
1180048,107.0
1155226,647.0
1382591,204.0
1412941,269.0
1098172,123.0
1163030,80.0
1370125,323.0
1145013,419.0
1276034,674.0
1036398,69.0
1200304,284.0
1144786,377.0
1377570,1823.0
1438635,244.0
1469801,3687.0
1439692,27.0
1409284,14.0
1041718,42.0
1079423,80.0
1481762,149.0
1146091,15.0
1057460,393.0
1250344,391.0
1477694,231.0
1210203,14.0
1471242,81.0
1333824,269.0
1012400,94.0
1157950,42.0
1031549,53.0
1036302,216.0
1038594,123.0
1398217,216.0
1422692,54.0
1010584,393.0
1408973,135.0
1160131,136.0
1486738,55.0
1256588,53.0
1069257,96.0
1149920,163.0
1483944,40.0
1485217,135.0
1400875,676.0
1022245,177.0
1294514,284.0
1270168,53.0
1279549,229.0
1413452,405.0
1333540,188.0
1095610,123.0
1483263,26.0
1484037,202.0
1402254,1823.0
1067620,285.0
1033845,2634.0
1457199,122.0
1461934,41.0
1374006,67.0
1149610,26.0
1069568,26.0
1168055,28.0
1356784,190.0
1094406,391.0
1057854,231.0
1241439,55.0
1290397,41.0
1134558,270.0
1308196,27.0
1086294,473.0
1216692,94.0
1176696,55.0
1064150,108.0
1182284,162.0
1347467,108.0
1011416,67.0
1398536,54.0
1076352,217.0
1316073,270.0
1488053,40.0
1412357,55.0
1092650,53.0
1354071,109.0
1423581,431.0
1139167,40.0
1108221,69.0
1171237,622.0
1271325,177.0
1038005,148.0
1477973,15.0
1143573,109.0
1017120,42.0
1004495,393.0
1359815,527.0
1163620,836.0
1169404,81.0
1153742,149.0
1482596,109.0
1430441,1931.0
1058431,433.0
1230152,3118.0
1195031,67.0
1171212,41.0
1432643,121.0
1357541,14.0
1489539,69.0
1172247,324.0
1459796,14.0
1349036,135.0
1132296,636.0
1020858,231.0
1458950,42.0
1228009,41.0
1244788,242.0
1092608,148.0
1127608,270.0
1147034,107.0
1252812,27.0
1363297,54.0
1368119,108.0
1013355,123.0
1050369,108.0
1232497,69.0
1053752,148.0
1258609,163.0
1024127,40.0
1293246,80.0
1420334,96.0
1249171,107.0
1493552,323.0
1493470,54.0
1440519,190.0
1408420,204.0
1320892,204.0
1395898,67.0
1266940,81.0
1195405,55.0
1321283,123.0
1026142,175.0
1398699,189.0
1397755,134.0
1249332,82.0
1049602,270.0
1089873,2970.0
1339163,136.0
1211162,960.0
1060487,14.0
1017376,27.0
1455813,15.0
1474172,94.0
1032075,136.0
1312652,608.0
1442048,136.0
1145540,15.0
1277563,392.0
1053334,339.0
1095442,540.0
1335552,27.0
1329839,14.0
1470260,26.0
1121456,13.0
1475918,94.0
1400690,94.0
1153013,325.0
1175925,190.0
1044804,148.0
1270105,406.0
1166614,136.0
1372023,108.0
1126656,26.0
1096892,27.0
1162121,107.0
1299109,40.0
1072859,229.0
1337063,55.0
1311410,69.0
1040248,512.0
1020719,3293.0
1371825,134.0
1242112,3118.0
1426771,150.0
1150521,109.0
1155714,94.0
1206978,107.0
1258554,188.0
1487429,15.0
1132590,82.0
1412346,14.0
1044873,136.0
1435076,188.0
1376033,136.0
1473729,28.0
1081462,26.0
1187246,392.0
1288016,163.0
1163834,392.0
1391562,28.0
1092746,150.0
1217220,108.0
1453727,69.0
1419763,68.0
1133698,189.0
1292555,28.0
1173065,325.0
1320694,190.0
1406117,40.0
1493137,337.0
1200019,404.0
1441304,244.0
1486977,68.0
1173592,95.0
1196727,41.0
1341646,203.0
1142440,337.0
1273416,96.0
1369678,68.0
1237914,81.0
1489392,40.0
1448998,3578.0
1109229,150.0
1135688,1066.0
1290122,40.0
1195644,55.0
1455960,15.0
1065108,27.0
1160251,41.0
1052765,13.0
1006876,40.0
1375995,42.0
1177267,257.0
1123762,568.0
1135977,175.0
1380921,42.0
1152704,14.0
1059572,41.0
1147431,283.0
1166118,163.0
1241642,216.0
1239441,68.0
1139610,54.0
1173347,28.0
1065220,69.0
1263020,230.0
1186787,474.0
1100287,67.0
1063008,108.0
1272311,13.0
1323831,269.0
1350933,445.0
1188980,149.0
1321339,553.0
1468793,203.0
1065918,231.0
1483544,190.0
1360874,271.0
1172503,352.0
1394736,271.0
1463533,202.0
1101245,283.0
1297806,68.0
1141630,1878.0
1115561,177.0
1359056,1444.0
1427543,80.0
1049897,41.0
1364909,14.0
1001108,134.0
1445007,94.0
1441123,364.0
1184466,135.0
1445824,108.0
1424016,108.0
1078356,108.0
1160637,26.0
1036844,15.0
1311516,55.0
1306448,53.0
1221703,28.0
1079424,14.0
1286572,27.0
1470862,108.0
1247296,297.0
1492100,458.0
1104993,217.0
1098936,338.0
1141172,310.0
1097071,231.0
1218774,94.0
1424527,136.0
1308493,67.0
1280655,80.0
1393998,96.0
1263011,216.0
1442984,82.0
1480196,42.0
1392278,82.0
1182497,6426.0
1142809,217.0
1331391,7926.0
1491271,40.0
1333321,42.0
1044434,42.0
1458337,54.0
1403727,14.0
1355003,53.0
1305696,28.0
1225892,80.0
1137454,418.0
1388897,136.0
1252682,15.0
1054158,13.0
1119962,283.0
1353816,419.0
1182051,431.0
1025615,15.0
1395390,53.0
1100937,94.0
1337610,27.0
1078383,96.0
1253337,68.0
1396082,96.0
1241787,269.0
1467840,445.0
1320321,54.0
1027184,1148.0
1083175,297.0
1495092,715.0
1372971,42.0
1179921,55.0
1192611,55.0
1307584,258.0
1097417,323.0
1469771,121.0
1081567,95.0
1224368,94.0
1124284,15.0
1369939,3646.0
1470426,217.0
1212390,890.0
1201353,107.0
1175963,28.0
1143972,40.0
1064669,175.0
1095090,177.0
1408414,13.0
1181919,94.0
1035955,26.0
1137622,230.0
1141624,499.0
1030906,352.0
1351716,40.0
1387275,216.0
1491481,26.0
1266099,216.0
1497126,108.0
1484353,55.0
1066140,14.0
1012482,149.0
1223316,419.0
1374077,229.0
1214809,42.0
1079574,28.0
1437074,41.0
1254126,297.0
1386744,555.0
1140562,297.0
1057783,514.0
1028990,176.0
1171657,269.0
1499767,67.0
1034565,189.0
1100732,82.0
1124599,513.0
1036809,567.0
1181111,404.0
1339004,108.0
1442340,150.0
1076769,163.0
1273291,2687.0
1268563,404.0
1267199,3118.0
1432609,177.0
1386785,28.0
1001425,95.0
1116564,27.0
1373247,14.0
1134168,148.0
1022092,69.0
1423085,661.0
1421303,595.0
1045999,231.0
1027413,14.0
1068236,14.0
1049332,351.0
1202896,419.0
1185320,350.0
1061666,54.0
1082570,53.0
1105399,27.0
1036403,108.0
1416031,108.0
1093307,108.0
1274780,13.0
1208290,27.0
1010615,68.0
1262992,188.0
1331934,312.0
1030226,634.0
1255690,53.0
1466677,94.0
1284600,54.0
1415928,325.0
1135508,311.0
1292547,418.0
1317061,377.0
1125938,28.0
1132252,55.0
1098604,13.0
1281504,107.0
1367222,28.0
1274168,271.0
1468823,419.0
1333274,163.0
1441700,15.0
1319758,15.0
1464015,148.0
1484802,1512.0
1029668,150.0
1072649,1039.0
1338138,108.0
1169066,67.0
1004508,96.0
1123578,149.0
1312972,95.0
1278314,311.0
1330929,53.0
1047991,14.0
1064517,215.0
1475443,285.0
1097563,122.0
1095602,42.0
1242359,28.0
1225795,216.0
1158312,123.0
1029988,108.0
1115336,69.0
1404848,14.0
1221954,123.0
1177114,163.0
1279211,150.0
1195794,40.0
1179388,284.0
1225479,162.0
1200482,230.0
1102609,352.0
1306278,365.0
1230640,177.0
1166412,433.0
1182119,325.0
1474457,28.0
1471543,69.0
1158440,392.0
1077996,526.0
1375730,405.0
1257624,136.0
1418558,96.0
1119462,190.0
1217634,1459.0
1194125,230.0
1254893,919.0
1444202,42.0
1249741,81.0
1397105,80.0
1126109,27.0
1040672,54.0
1225867,26.0
1229777,108.0
1416600,378.0
1334478,366.0
1181972,15.0
1439136,108.0
1101586,108.0
1081205,108.0
1320112,27.0
1362263,53.0
1266516,27.0
1115733,150.0
1348065,203.0
1026480,540.0
1053710,499.0
1031578,406.0
1491314,351.0
1432899,150.0
1413058,339.0
1158190,14.0
1228116,121.0
1217136,55.0
1318103,284.0
1094190,391.0
1476707,595.0
1116399,270.0
1463037,27.0
1327944,107.0
1477329,1647.0
1274331,566.0
1366778,1984.0
1274958,95.0
1247376,81.0
1171357,189.0
1470729,14.0
1493024,67.0
1292643,41.0
1108498,188.0
1351941,447.0
1215978,162.0
1303897,41.0
1290815,68.0
1021162,28.0
1053049,216.0
1350034,108.0
1276354,108.0
1299342,80.0
1387698,15.0
1193717,14.0
1080378,377.0
1412637,15.0
1378521,109.0
1144802,28.0
1137339,109.0
1435425,82.0
1395058,339.0
1307656,175.0
1032147,121.0
1209677,81.0
1159522,459.0
1357125,285.0
1027253,28.0
1347324,136.0
1204065,121.0
1200111,189.0
1319241,339.0
1163083,379.0
1261848,53.0
1347708,67.0
1474171,122.0
1086163,1917.0
1384345,257.0
1230329,3118.0
1306114,54.0
1066036,15.0
1437817,41.0
1371599,55.0
1027269,15.0
1005287,42.0
1445660,67.0
1335729,41.0
1132453,176.0
1080624,325.0
1313810,231.0
1455874,13.0
1347864,148.0
1202304,296.0
1129620,297.0
1062774,26.0
1200960,40.0
1148887,69.0
1343038,108.0
1286282,108.0
1222681,108.0
1078026,26.0
1397712,41.0
1264710,69.0
1183882,176.0
1113656,474.0
1050645,14.0
1014675,189.0
1302966,190.0
1394714,285.0
1488819,40.0
1124137,175.0
1054385,690.0
1001921,271.0
1300733,433.0
1291220,14.0
1312126,136.0
1304878,176.0
1032653,175.0
1397068,460.0
1161714,499.0
1203648,150.0
1442696,69.0
1458841,162.0
1007597,231.0
1055053,445.0
1185031,878.0
1427278,41.0
1295117,26.0
1325329,540.0
1050759,15.0
1013831,229.0
1254173,26.0
1287970,540.0
1113498,757.0
1355907,231.0
1244886,15.0
1373548,26.0
1465270,150.0
1339027,473.0
1018327,13.0
1108071,108.0
1461973,123.0
1476273,108.0
1024004,108.0
1031312,108.0
1446241,80.0
1495023,55.0
1348513,95.0
1015558,189.0
1127531,68.0
1314971,135.0
1189684,40.0
1105588,96.0
1426288,2133.0
1101391,500.0
1236690,433.0
1299062,40.0
1354229,256.0
1483090,676.0
1124620,460.0
1036237,351.0
1429101,109.0
1105494,82.0
1496047,162.0
1111087,7075.0
1279450,514.0
1056350,1418.0
1064133,298.0
1077697,296.0
1292079,67.0
1312698,366.0
1363038,366.0
1111872,123.0
1418832,54.0
1128942,229.0
1252662,14.0
1343161,919.0
1011813,703.0
1113616,231.0
1334770,55.0
1271290,26.0
1387664,14.0
1023852,472.0
1078142,500.0
1376725,432.0
1163658,107.0
1098578,109.0
1295170,123.0
1442540,108.0
1194545,162.0
1482237,108.0
1140705,40.0
1298088,53.0
1197612,163.0
1141241,554.0
1024355,40.0
1115005,26.0
