id,num_orders
1452330,128.1
1328879,94.8
1255258,43.1
1317946,178.4
1191571,44.9
1439488,512.2
1096814,492.0
1096101,182.9
1167507,20.5
1424223,31.5
1249562,332.1
1360889,311.1
1118377,239.7
1489391,51.8
1143936,44.4
1014849,237.8
1072974,260.4
1158030,235.2
1286790,25.7
1283749,23.8
1454882,117.4
1273798,132.2
1092030,110.7
1318193,45.9
1249681,58.3
1152131,35.3
1165448,308.8
1340832,348.9
1305444,326.9
1009801,1066.8
1043614,627.2
1488427,244.6
1027348,51.5
1343251,153.0
1238317,150.3
1393217,280.2
1211198,474.8
1395759,698.5
1405296,68.1
1120250,79.9
1284435,220.4
1295304,3375.4
1469601,215.4
1298616,3494.6
1416111,120.2
1292623,173.0
1112045,102.3
1127606,367.8
1416451,94.7
1118212,13.7
1292308,160.6
1092303,44.3
1316510,419.8
1059149,590.0
1041132,352.7
1024747,33.7
1165880,176.7
1215424,267.3
1407685,324.6
1368795,141.3
1319830,154.3
1140603,126.2
1050495,210.8
1442610,292.0
1079668,266.2
1348246,63.8
1011640,47.3
1174967,324.3
1304263,554.5
1318179,144.8
1330995,51.3
1249422,156.8
1374063,65.9
1164966,257.5
1117868,245.7
1207808,164.2
1356623,62.5
1292177,81.0
1362232,43.3
1318369,73.6
1122331,41.2
1474320,131.2
1220533,212.1
1432625,125.5
1234799,88.4
1145502,127.6
1261614,3215.5
1137715,209.9
1360028,2115.6
1181152,20.5
1471184,17.2
1238288,112.8
1167008,27.0
1336045,127.6
1364347,577.2
1256770,204.4
1127368,20.6
1495208,21.2
1354195,384.9
1150110,301.8
1081286,355.3
1322698,29.1
1180979,19.9
1319966,57.0
1482514,108.5
1102096,20.5
1061735,308.0
1055430,367.0
1140859,207.8
1473650,644.7
1154621,197.1
1437856,205.6
1335565,90.3
1164020,106.7
1242972,52.1
1376813,248.7
1150281,391.8
1467638,261.1
1430610,115.6
1421101,74.2
1469436,171.6
1454969,3177.1
1246779,221.6
1426987,1561.2
1498194,233.0
1065013,70.2
1138879,74.4
1494749,277.6
1414842,267.4
1185774,16.5
1009486,118.7
1115922,85.9
1009382,279.9
1272886,528.2
1443163,156.5
1216054,66.2
1085309,44.4
1059013,55.5
1222696,206.8
1009729,337.6
1124996,257.0
1229061,96.4
1128244,28.2
1126475,37.8
1309951,159.5
1150996,257.6
1164600,387.0
1182987,37.2
1069214,181.0
1142397,94.4
1184430,398.0
1430928,335.4
1468073,317.5
1397686,2075.3
1314012,1035.0
1299667,385.7
1243058,26.6
1290913,111.2
1261255,101.8
1089155,194.1
1235375,322.7
1099897,345.9
1068354,151.3
1417666,137.4
1245806,206.9
1115605,2204.4
1009948,320.3
1170506,1167.0
1177759,37.0
1054214,55.5
1368624,76.3
1103978,37.6
1484308,73.3
1475609,35.2
1325531,223.2
1498562,610.7
1367438,66.2
1072330,19.3
1422509,16.6
1138980,161.5
1457123,224.1
1352466,225.7
1375968,23.3
1200756,42.5
1399529,86.6
1292602,59.6
1276712,18.2
1067118,77.3
1058093,33.9
1121260,291.6
1123801,518.3
1128131,173.0
1403090,1657.2
1494403,865.4
1300912,344.7
1164224,64.7
1478982,170.6
1143415,77.5
1144895,668.7
1293848,755.9
1486024,502.5
1075569,124.4
1166445,171.5
1091700,238.6
1297841,3075.6
1494638,351.6
1376394,2731.8
1075821,118.8
1013599,86.0
1125124,36.0
1178918,75.0
1082719,50.3
1093368,14.4
1037894,116.0
1449907,50.3
1149138,583.2
1148821,670.5
1014215,187.8
1470124,44.9
1455251,20.4
1007092,27.3
1238329,121.7
1223262,122.9
1241780,294.7
1198811,259.6
1312242,359.7
1048476,247.7
1394990,221.4
1154308,291.8
1044825,278.0
1104439,39.4
1404040,39.8
1329389,199.7
1104551,220.1
1200980,114.3
1083081,29.5
1217301,112.2
1233817,54.2
1458527,204.3
1022447,462.5
1125019,189.3
1284038,430.2
1039868,194.9
1189895,58.2
1104338,48.6
1387572,99.1
1427998,100.4
1364586,146.9
1447078,337.7
1424493,243.6
1153701,76.1
1259542,113.6
1149289,62.6
1149589,2676.5
1497732,215.2
1318349,2140.1
1137539,103.6
1179084,72.7
1178839,63.8
1321675,117.1
1074276,128.4
1036452,26.6
1163892,101.9
1464167,44.0
1238107,216.8
1121434,598.6
1329563,185.3
1426628,14.0
1076297,26.1
1316569,339.2
1181666,303.1
1023747,362.0
1286111,66.6
1138868,25.1
1142328,65.7
1000213,81.0
1222239,82.6
1455577,51.7
1422884,84.8
1116729,36.8
1401840,291.2
1322160,303.8
1065299,152.8
1410494,450.9
1120819,469.6
1172141,168.6
1152289,35.2
1494678,110.2
1313410,49.7
1469544,218.7
1020398,448.1
1180290,454.0
1047888,80.1
1056647,101.3
1271890,312.5
1279914,3197.3
1107324,187.3
1079083,4220.4
1040424,73.2
1375324,78.6
1063638,77.0
1226151,38.4
1188752,135.7
1243089,87.3
1091380,19.1
1457124,135.0
1160540,29.4
1229078,376.6
1292157,611.7
1283752,213.5
1337756,27.2
1019894,394.5
1149279,326.0
1366712,466.1
1423099,51.6
1296614,25.7
1395362,19.2
1018563,241.8
1460712,63.2
1333592,278.8
1266463,25.6
1021754,83.8
1471499,137.7
1211601,280.1
1230538,321.3
1173007,185.3
1208269,1771.4
1419205,553.6
1443718,236.8
1413986,34.4
1348732,53.0
1437001,98.2
1288076,238.0
1107366,438.9
1446516,466.9
1026832,395.9
1377293,243.2
1327619,268.1
1029810,4371.6
1486382,190.6
1333333,2181.0
1217680,74.3
1187666,41.1
1013820,125.7
1251384,39.8
1237150,219.6
1449113,264.8
1019323,208.0
1303077,41.5
1355384,20.7
1077780,222.7
1195787,299.6
1209720,297.4
1026794,62.1
1397636,50.4
1083476,163.5
1471389,116.3
1304142,67.2
1291714,73.2
1209154,47.3
1028308,375.9
1058238,316.0
1114637,461.0
1461605,685.0
1179263,399.4
1107947,357.9
1173875,39.5
1166222,97.8
1331960,68.0
1209311,339.1
1314578,294.8
1023501,273.7
1001106,181.0
1265560,106.5
1290036,124.4
1189265,5192.1
1302283,194.3
1393194,1292.7
1425445,50.1
1272403,71.6
1230052,36.9
1154252,24.4
1085465,113.3
1498109,109.6
1218778,102.7
1200557,36.6
1355546,170.3
1138486,313.7
1091432,232.1
1446786,30.1
1445743,49.9
1498415,39.8
1078406,265.7
1014560,304.8
1388676,206.7
1228683,29.8
1075442,32.7
1122296,26.1
1370085,87.1
1145515,62.1
1299855,188.8
1472252,23.7
1467820,111.5
1363781,47.2
1275016,255.0
1062111,320.4
1180048,215.1
1155226,592.4
1382591,152.1
1412941,347.7
1098172,88.4
1163030,77.2
1370125,339.8
1145013,355.7
1276034,803.6
1036398,73.3
1200304,188.9
1144786,186.7
1377570,2400.7
1438635,232.8
1469801,3548.9
1439692,33.4
1409284,17.9
1041718,39.2
1079423,28.7
1481762,175.7
1146091,29.3
1057460,390.8
1250344,408.3
1477694,228.6
1210203,28.3
1471242,174.1
1333824,215.1
1012400,65.9
1157950,60.2
1031549,66.4
1036302,310.4
1038594,335.9
1398217,208.7
1422692,46.3
1010584,225.7
1408973,88.9
1160131,113.8
1486738,51.5
1256588,116.2
1069257,28.3
1149920,186.7
1483944,170.3
1485217,148.1
1400875,806.7
1022245,378.5
1294514,217.3
1270168,53.9
1279549,268.6
1413452,401.5
1333540,475.1
1095610,114.8
1483263,23.7
1484037,214.8
1402254,1897.2
1067620,279.8
1033845,985.8
1457199,63.7
1461934,32.4
1374006,83.0
1149610,32.8
1069568,87.8
1168055,27.7
1356784,238.1
1094406,346.0
1057854,170.3
1241439,40.0
1290397,18.3
1134558,160.6
1308196,109.9
1086294,272.5
1216692,62.3
1176696,61.9
1064150,218.9
1182284,228.2
1347467,301.2
1011416,32.3
1398536,43.3
1076352,199.9
1316073,222.1
1488053,104.0
1412357,58.3
1092650,85.2
1354071,53.1
1423581,317.2
1139167,170.3
1108221,117.1
1171237,521.3
1271325,264.7
1038005,128.1
1477973,96.7
1143573,133.9
1017120,78.2
1004495,355.2
1359815,407.5
1163620,1202.0
1169404,97.5
1153742,90.5
1482596,84.6
1430441,3167.5
1058431,473.7
1230152,2217.2
1195031,116.4
1171212,72.6
1432643,105.4
1357541,96.2
1489539,86.1
1172247,179.8
1459796,36.6
1349036,193.2
1132296,791.0
1020858,287.9
1458950,36.4
1228009,22.9
1244788,173.9
1092608,156.7
1127608,210.8
1147034,50.6
1252812,59.5
1363297,69.1
1368119,171.4
1013355,304.8
1050369,226.9
1232497,37.6
1053752,148.3
1258609,254.4
1024127,100.9
1293246,68.8
1420334,87.6
1249171,61.2
1493552,178.6
1493470,336.5
1440519,189.4
1408420,122.0
1320892,109.7
1395898,72.1
1266940,107.1
1195405,63.7
1321283,135.9
1026142,148.4
1398699,281.0
1397755,178.0
1249332,121.8
1049602,164.0
1089873,2552.4
1339163,132.9
1211162,1488.4
1060487,36.6
1017376,29.9
1455813,22.1
1474172,124.2
1032075,149.6
1312652,539.4
1442048,179.9
1145540,19.9
1277563,327.3
1053334,323.2
1095442,343.3
1335552,20.4
1329839,13.8
1470260,31.5
1121456,21.7
1475918,138.5
1400690,91.3
1153013,401.0
1175925,337.9
1044804,229.0
1270105,441.5
1166614,266.2
1372023,113.2
1126656,28.2
1096892,115.0
1162121,90.2
1299109,190.6
1072859,243.2
1337063,79.6
1311410,73.0
1040248,88.5
1020719,2934.0
1371825,133.3
1242112,972.0
1426771,91.2
1150521,50.7
1155714,92.9
1206978,155.6
1258554,136.5
1487429,24.7
1132590,89.4
1412346,35.3
1044873,188.2
1435076,519.4
1376033,170.8
1473729,46.0
1081462,23.9
1187246,293.3
1288016,314.0
1163834,266.3
1391562,24.7
1092746,134.7
1217220,104.4
1453727,184.2
1419763,30.2
1133698,83.7
1292555,38.5
1173065,284.9
1320694,236.3
1406117,121.6
1493137,384.7
1200019,457.0
1441304,153.3
1486977,58.2
1173592,119.0
1196727,54.1
1341646,210.7
1142440,289.2
1273416,168.1
1369678,153.1
1237914,54.1
1489392,172.0
1448998,3148.5
1109229,184.2
1135688,1342.6
1290122,35.3
1195644,46.1
1455960,36.7
1065108,84.6
1160251,49.0
1052765,18.2
1006876,60.9
1375995,27.6
1177267,230.1
1123762,522.5
1135977,188.5
1380921,41.9
1152704,50.6
1059572,31.0
1147431,323.0
1166118,378.8
1241642,404.3
1239441,37.7
1139610,38.5
1173347,54.1
1065220,141.7
1263020,134.4
1186787,266.1
1100287,55.9
1063008,132.3
1272311,47.7
1323831,267.7
1350933,318.8
1188980,182.5
1321339,610.0
1468793,715.7
1065918,209.6
1483544,115.4
1360874,261.1
1172503,267.3
1394736,273.0
1463533,241.9
1101245,301.3
1297806,245.0
1141630,2247.2
1115561,197.7
1359056,1567.8
1427543,40.1
1049897,41.7
1364909,20.5
1001108,113.0
1445007,166.3
1441123,618.8
1184466,119.4
1445824,248.3
1424016,246.0
1078356,271.5
1160637,32.7
1036844,16.5
1311516,54.3
1306448,32.0
1221703,47.6
1079424,38.0
1286572,84.1
1470862,106.5
1247296,344.5
1492100,259.2
1104993,230.1
1098936,334.0
1141172,290.3
1097071,128.2
1218774,72.9
1424527,163.9
1308493,105.6
1280655,192.5
1393998,181.9
1263011,154.2
1442984,77.6
1480196,70.1
1392278,134.1
1182497,5227.5
1142809,189.3
1331391,4257.1
1491271,36.1
1333321,19.7
1044434,57.3
1458337,57.0
1403727,20.8
1355003,175.4
1305696,22.6
1225892,132.4
1137454,465.0
1388897,186.9
1252682,24.6
1054158,18.4
1119962,355.4
1353816,369.3
1182051,336.4
1025615,35.9
1395390,116.5
1100937,66.1
1337610,62.8
1078383,71.1
1253337,48.8
1396082,62.4
1241787,251.6
1467840,339.4
1320321,136.6
1027184,1501.2
1083175,687.4
1495092,623.3
1372971,66.7
1179921,91.0
1192611,47.3
1307584,237.0
1097417,321.4
1469771,185.6
1081567,127.2
1224368,172.8
1124284,245.3
1369939,2564.4
1470426,178.5
1212390,1296.3
1201353,78.9
1175963,45.1
1143972,55.6
1064669,163.4
1095090,138.4
1408414,19.2
1181919,108.1
1035955,24.5
1137622,232.2
1141624,429.3
1030906,253.2
1351716,32.8
1387275,188.0
1491481,229.6
1266099,214.5
1497126,80.2
1484353,29.5
1066140,34.0
1012482,253.9
1223316,552.0
1374077,237.5
1214809,33.5
1079574,55.4
1437074,46.4
1254126,270.2
1386744,272.7
1140562,218.0
1057783,686.6
1028990,637.4
1171657,343.7
1499767,88.0
1034565,149.9
1100732,110.0
1124599,576.5
1036809,581.9
1181111,593.4
1339004,140.8
1442340,166.8
1076769,229.7
1273291,3179.6
1268563,521.5
1267199,1997.2
1432609,89.8
1386785,46.6
1001425,90.6
1116564,66.5
1373247,50.1
1134168,121.9
1022092,49.8
1423085,642.9
1421303,470.0
1045999,163.8
1027413,15.7
1068236,27.0
1049332,411.2
1202896,271.6
1185320,470.3
1061666,89.3
1082570,95.3
1105399,40.9
1036403,273.0
1416031,364.8
1093307,333.7
1274780,38.9
1208290,22.7
1010615,34.4
1262992,186.7
1331934,275.9
1030226,635.6
1255690,29.3
1466677,90.6
1284600,83.6
1415928,304.0
1135508,315.1
1292547,330.7
1317061,203.9
1125938,99.5
1132252,112.8
1098604,28.6
1281504,84.4
1367222,32.3
1274168,535.8
1468823,234.7
1333274,386.5
1441700,45.3
1319758,49.4
1464015,100.1
1484802,3616.8
1029668,182.1
1072649,1185.2
1338138,81.5
1169066,100.2
1004508,56.4
1123578,83.6
1312972,288.0
1278314,233.7
1330929,149.7
1047991,24.7
1064517,210.9
1475443,312.3
1097563,179.7
1095602,51.4
1242359,38.0
1225795,213.1
1158312,227.7
1029988,291.6
1115336,53.0
1404848,37.0
1221954,109.1
1177114,87.7
1279211,136.8
1195794,25.3
1179388,173.0
1225479,122.9
1200482,282.1
1102609,163.9
1306278,283.3
1230640,686.7
1166412,800.0
1182119,280.1
1474457,29.7
1471543,140.7
1158440,426.9
1077996,488.2
1375730,548.5
1257624,137.9
1418558,115.2
1119462,223.6
1217634,3001.1
1194125,262.1
1254893,1437.0
1444202,33.2
1249741,56.8
1397105,27.4
1126109,20.4
1040672,141.0
1225867,52.5
1229777,239.3
1416600,681.1
1334478,287.8
1181972,20.9
1439136,283.8
1101586,318.6
1081205,350.0
1320112,23.2
1362263,81.3
1266516,25.7
1115733,86.4
1348065,79.7
1026480,428.2
1053710,354.0
1031578,406.7
1491314,441.6
1432899,513.9
1413058,295.5
1158190,58.9
1228116,109.9
1217136,70.8
1318103,277.6
1094190,392.9
1476707,423.7
1116399,239.4
1463037,129.0
1327944,210.8
1477329,2885.6
1274331,527.3
1366778,1363.9
1274958,90.8
1247376,96.2
1171357,146.6
1470729,31.7
1493024,78.0
1292643,69.2
1108498,389.2
1351941,383.9
1215978,134.6
1303897,21.4
1290815,32.8
1021162,36.4
1053049,275.2
1350034,270.1
1276354,221.8
1299342,24.9
1387698,46.0
1193717,37.1
1080378,83.8
1412637,135.7
1378521,96.9
1144802,27.4
1137339,96.4
1435425,51.5
1395058,227.1
1307656,443.4
1032147,200.5
1209677,803.8
1159522,204.1
1357125,204.7
1027253,27.0
1347324,143.5
1204065,113.7
1200111,282.7
1319241,350.7
1163083,337.9
1261848,84.9
1347708,94.8
1474171,174.2
1086163,1306.3
1384345,243.4
1230329,2099.9
1306114,32.3
1066036,38.4
1437817,33.6
1371599,64.7
1027269,37.4
1005287,29.1
1445660,56.6
1335729,24.8
1132453,221.2
1080624,784.8
1313810,128.4
1455874,15.1
1347864,195.9
1202304,205.0
1129620,318.1
1062774,49.0
1200960,50.6
1148887,54.9
1343038,232.3
1286282,341.8
1222681,270.0
1078026,33.0
1397712,37.4
1264710,144.9
1183882,163.4
1113656,426.7
1050645,29.0
1014675,240.7
1302966,81.2
1394714,256.6
1488819,140.8
1124137,161.9
1054385,859.3
1001921,331.5
1300733,359.8
1291220,51.6
1312126,115.8
1304878,131.8
1032653,254.0
1397068,474.9
1161714,1150.5
1203648,133.7
1442696,100.3
1458841,187.6
1007597,1950.1
1055053,339.1
1185031,1611.1
1427278,46.4
1295117,35.2
1325329,351.4
1050759,20.7
1013831,111.6
1254173,26.3
1287970,579.7
1113498,793.2
1355907,192.3
1244886,34.3
1373548,35.2
1465270,142.1
1339027,118.4
1018327,60.7
1108071,86.4
1461973,88.5
1476273,206.6
1024004,302.4
1031312,328.7
1446241,56.5
1495023,83.4
1348513,94.8
1015558,238.1
1127531,112.6
1314971,193.4
1189684,232.8
1105588,231.0
1426288,1276.1
1101391,395.0
1236690,377.1
1299062,40.6
1354229,84.5
1483090,653.8
1124620,504.8
1036237,736.0
1429101,177.2
1105494,106.9
1496047,197.8
1111087,2650.2
1279450,510.6
1056350,1989.4
1064133,270.5
1077697,166.5
1292079,93.5
1312698,315.8
1363038,397.7
1111872,175.2
1418832,75.8
1128942,163.6
1252662,37.0
1343161,650.7
1011813,765.8
1113616,250.2
1334770,43.6
1271290,44.0
1387664,30.1
1023852,244.7
1078142,424.5
1376725,466.1
1163658,128.8
1098578,104.2
1295170,111.8
1442540,202.6
1194545,272.5
1482237,406.9
1140705,43.7
1298088,41.4
1197612,369.8
1141241,580.1
1024355,190.6
1115005,134.8
1413477,143.0
1209338,201.8
1009555,251.6
1357976,178.1
1435909,1888.9
1010266,943.4
1145147,536.4
1162283,53.0
1463710,224.9
1466728,104.1
1093975,745.4
1158811,721.2
1106708,723.6
1102709,114.0
1480818,154.3
1120723,220.4
1161911,1914.6
1406483,515.6
1159704,1622.0
1347891,138.4
1466492,119.9
1396722,62.4
1255464,153.0
1478571,49.7
1204608,165.1
1101877,37.6
1401061,227.8
1113123,21.9
1265686,600.5
1053742,392.1
1392727,195.3
1262452,39.5
1127426,54.5
1076781,42.5
1128271,101.6
1411082,307.5
1053814,424.1
1244852,170.9
1096175,162.5
1014613,122.0
1131169,161.5
1201095,185.8
1430136,243.2
1475372,46.7
1038904,27.1
1345512,35.7
1368173,150.0
1062658,484.9
1223108,132.9
1311976,85.8
1275880,138.5
1262880,72.1
1491312,321.1
1449613,373.1
1428843,296.6
1344988,148.7
1238384,173.2
1385784,93.6
1139207,36.6
1305667,105.6
1238947,64.4
1025860,154.8
1109664,277.2
1350396,209.7
1007474,118.8
1055751,74.4
1049070,247.6
1107899,2744.7
1250737,240.3
1425943,1548.0
1428610,35.3
1189323,25.8
1294333,46.3
1047099,28.0
1122246,179.6
1057371,56.7
1247572,181.3
1452525,590.3
1193241,183.1
1122672,23.1
1354931,456.8
1263025,389.5
1076963,407.1
1005817,35.7
1229044,39.6
1338102,59.0
1006405,52.0
1214405,30.6
1443462,79.0
1089414,39.7
1317775,97.4
1248865,58.6
1342691,452.4
1114030,329.7
1062361,196.0
1268913,344.4
1359141,184.7
1052607,176.0
1153086,21.7
1228900,104.2
1477268,85.7
1044413,263.6
1383969,237.5
1370531,213.9
1054001,80.8
1032955,50.0
1204425,3537.9
1003799,174.5
1189309,2884.1
1294794,43.5
1252109,17.2
1494387,58.4
1025414,40.8
1028398,28.8
1161669,71.7
1318183,33.0
1453485,276.0
1179995,594.6
1111260,189.6
1476335,25.0
1045081,417.7
1047684,358.3
1416797,512.0
1099709,17.3
1112808,34.4
1082858,113.1
1478275,42.9
1484969,121.5
1017841,45.1
1095118,116.2
1133034,69.3
1335501,267.7
1240758,306.9
1392405,159.5
1042422,1017.1
1102535,243.8
1352924,81.5
1330739,28.3
1286846,161.3
1303888,126.6
1084126,100.1
1401068,112.0
1093010,113.5
1320866,127.2
1224252,2974.4
1053847,367.1
1289203,1392.3
1283793,17.3
1405406,32.5
1001023,84.1
1430672,63.5
1473499,807.0
1470414,185.2
1267848,47.7
1288839,55.5
1406611,188.0
1138335,234.2
1473941,225.5
1086394,216.6
1213401,106.7
1249598,78.3
1359075,223.2
1451883,129.9
1130150,270.0
1079995,1208.7
1320850,256.7
1325802,349.2
1298535,43.1
1005436,217.7
1236985,448.9
1404089,387.6
1280135,465.9
1321446,124.2
1022303,76.1
1162493,196.1
1160343,2451.9
1412430,293.1
1027059,1175.1
1258914,39.6
1406006,51.5
1076412,69.0
1089192,123.3
1251959,187.9
1204393,13.2
1426930,118.1
1424045,30.4
1206548,421.5
1002696,384.6
1019804,183.7
1040420,38.0
1414474,23.4
1252877,24.8
1408137,191.6
1263119,173.1
1115724,211.9
1272392,99.1
1270741,65.0
1313158,100.3
1028031,310.4
1235237,255.0
1150649,260.6
1444476,38.5
1294878,35.8
1115261,33.7
1266485,197.4
1392336,254.1
1153686,129.9
1055862,34.6
1072931,102.8
1252777,58.4
1062210,135.2
1382979,251.2
1338035,171.8
1146579,927.8
1072620,559.4
1388642,272.2
1230598,41.7
1499806,104.5
1256452,134.4
1249746,299.8
1355011,386.3
1394076,524.3
1181734,147.6
1068385,74.5
1139039,156.6
1430890,3889.6
1151297,214.2
1013543,1789.6
1387274,57.4
1400898,43.9
1253271,36.3
1193479,14.0
1218312,70.6
1493676,53.7
1237190,329.8
1025950,517.6
1445601,213.9
1233203,31.2
1174722,34.5
1250818,199.9
1391640,334.2
1154727,127.3
1000642,122.7
1483633,83.2
1390805,185.3
1108444,234.2
1318695,236.9
1355254,16.9
1196734,25.7
1362840,62.5
1226722,243.6
1419887,112.6
1108968,45.0
1411752,61.1
1065319,125.9
1233541,300.9
1434726,417.9
1170047,101.5
1359423,1461.8
1487129,1009.0
1039738,299.9
1281098,64.3
1226250,185.5
1356737,107.5
1250508,403.8
1296204,491.9
1021036,906.2
1059851,96.9
1259861,127.2
1191317,141.2
1055545,3268.0
1259739,437.7
1127936,1490.6
1122299,74.4
1045622,79.5
1136027,93.7
1427519,159.8
1345040,103.2
1358355,24.6
1296259,185.1
1247604,36.9
1470043,555.8
1023524,427.0
1458093,161.1
1204116,32.9
1264775,29.8
1439811,26.7
1172238,233.9
1347717,259.8
1325084,316.3
1279398,87.9
1062492,80.0
1280555,81.8
1192455,215.9
1267950,207.7
1297918,286.2
1065416,59.3
1017917,28.6
1303062,31.1
1428483,344.3
1281671,396.6
1473937,123.2
1435103,78.5
1037310,175.0
1361514,254.9
1051440,229.7
1312573,157.5
1106798,142.1
1142814,332.0
1214497,77.9
1015884,63.9
1033130,130.9
1082221,75.8
1267633,184.3
1237618,244.4
1145651,148.9
1441985,89.7
1196226,47.3
1352134,152.8
1337450,3610.1
1026014,165.4
1212345,1245.5
1181195,38.0
1007089,23.0
1317475,44.6
1098691,52.7
1096212,19.3
1235060,113.7
1233676,46.3
1005265,111.4
1340335,549.8
1100709,344.9
1486556,42.0
1364727,476.7
1089838,403.1
1331091,385.2
1145185,95.8
1072824,36.7
1133161,97.4
1257291,32.8
1466895,162.0
1040076,53.9
1296120,284.2
1071118,297.1
1481797,187.3
1002910,702.5
1087316,648.7
1148565,369.0
1380584,45.0
1153514,131.1
1023202,70.8
1325706,112.8
1138400,159.2
1321568,355.4
1000666,73.6
1426204,168.8
1427371,136.4
1284547,3106.4
1495342,186.3
1013289,844.1
1034517,63.9
1088604,109.9
1441301,75.8
1323495,74.9
1059630,90.4
1022326,142.2
1030923,38.0
1066592,139.2
1100820,82.7
1349870,297.5
1442794,370.6
1434781,226.1
1314686,26.7
1114108,20.1
1463208,208.1
1294690,264.3
1243722,181.5
1176245,31.6
1335602,83.5
1032528,158.4
1067483,165.8
1404614,33.1
1482217,145.9
1461999,63.1
1159274,269.6
1412925,447.3
1198542,125.9
1167015,674.9
1098179,177.0
1316048,103.7
1194635,25.7
1164921,108.2
1060770,86.9
1365169,197.2
1296574,320.3
1354095,353.9
1047886,98.7
1392652,139.7
1432258,177.4
1138217,2441.3
1182344,237.7
1137204,1432.7
1461362,15.0
1226026,30.6
1025513,38.7
1315779,47.3
1120550,15.5
1345814,452.8
1273694,36.8
1373670,100.2
1304674,398.4
1115980,203.3
1078416,322.5
1492006,223.0
1154339,215.8
1125717,24.2
1418240,24.1
1273336,123.7
1268753,59.7
1032128,55.9
1365619,331.9
1140349,310.5
1180650,277.7
1101235,1551.7
1432496,273.5
1430566,441.8
1014783,100.3
1116354,437.2
1146657,317.7
1344262,970.1
1450902,741.7
1050703,1574.0
1103779,114.7
1373522,135.2
1151308,193.4
1483186,2398.2
1018915,990.7
1364131,3986.3
1345596,298.2
1420063,244.3
1492833,178.5
1360054,207.9
1213321,271.4
1037639,185.2
1142648,244.6
1361615,256.4
1042523,78.5
1005712,865.5
1315204,891.3
1267815,263.3
1367043,72.1
1004886,25.6
1034244,85.8
1297387,507.6
1210501,833.3
1097181,521.3
1310794,118.4
1014635,143.2
1292994,86.7
1173658,192.9
1211835,217.1
1076344,336.0
1232705,107.0
1195774,32.8
1174518,43.9
1243831,850.9
1481724,760.6
1207346,633.6
1271815,204.6
1303872,332.9
1176334,301.2
1304553,511.8
1257584,440.1
1440237,323.5
1084653,810.5
1332317,209.8
1177460,203.3
1165358,42.4
1497001,159.3
1103832,448.0
1403223,514.7
1223995,877.6
1441994,261.1
1397538,201.3
1021975,300.0
1400819,3108.3
1132871,405.4
1275036,2278.4
1467062,41.4
1243970,36.4
1484482,21.7
1282672,107.0
1232517,20.9
1375882,616.9
1145757,421.4
1200160,141.7
1410058,32.8
1305115,93.9
1095464,119.2
1487515,15.4
1024500,148.6
1071735,148.2
1344422,151.5
1312920,205.4
1297157,388.8
1142750,310.8
1411826,13.5
1318333,28.0
1434478,19.5
1438407,73.0
1234963,53.2
1444737,88.3
1068604,85.3
1011801,544.6
1314498,404.2
1099240,296.7
1403942,707.8
1161200,350.4
1047246,250.3
1395061,38.3
1170801,110.5
1042827,70.6
1174504,360.2
1173705,506.5
1230491,628.8
1348587,154.6
1498538,67.8
1497901,158.7
1271586,1593.7
1039920,514.2
1243378,1189.4
1129865,29.2
1056548,56.4
1006403,39.1
1348142,35.2
1029535,92.0
1211544,18.7
1409887,725.3
1373243,524.7
1424541,196.2
1387862,25.2
1125217,32.7
1244163,154.1
1090094,104.8
1206594,127.2
1418380,105.6
1018911,100.5
1365726,101.1
1182054,213.6
1185618,308.9
1499996,395.5
1289837,23.6
1207125,137.4
1385322,117.0
1109874,143.4
1451374,22.2
1256784,77.5
1267473,40.4
1102117,364.5
1401169,197.4
1207111,235.2
1017175,1606.7
1247741,301.3
1117518,454.1
1282054,72.9
1370192,318.9
1038438,139.8
1181256,923.4
1107618,1008.3
1177282,1414.9
1050846,113.6
1171305,104.2
1495234,269.9
1493457,4813.4
1020507,752.6
1054269,2217.6
1342004,107.3
1121352,100.4
1398988,45.7
1133642,54.2
1390781,328.5
1227153,121.7
1156586,14.0
1184605,150.5
1313893,84.3
1166618,760.1
1128043,865.3
1359339,178.7
1146723,48.9
1404721,34.1
1115692,39.1
1295765,658.9
1245205,1042.5
1090138,984.2
1212530,170.3
1377936,143.6
1481135,94.5
1012718,235.4
1274851,266.0
1214056,256.6
1449539,47.0
1196447,50.3
1313914,244.3
1012652,804.6
1463945,114.6
1352697,71.9
1119279,235.3
1499681,167.6
1316005,250.0
1276695,357.5
1343456,339.5
1406377,694.3
1377782,627.2
1475804,378.7
1389781,91.0
1121088,96.4
1404053,56.9
1103761,197.4
1427117,394.2
1235746,472.6
1111305,86.6
1398419,101.6
1043032,78.5
1094924,2665.0
1016992,284.4
1015891,2823.4
1361581,139.0
1079764,75.7
1206362,48.0
1050479,99.5
1464461,359.2
1238056,214.2
1024016,28.6
1161026,164.7
1266837,46.3
1003688,440.1
1437653,813.9
1428544,200.4
1329858,34.5
1242262,47.2
1139460,402.8
1340320,352.9
1458283,417.5
1046592,42.1
1382408,31.2
1399111,53.1
1354514,149.9
1151009,142.0
1473380,151.4
1318609,66.5
1260208,193.5
1456298,120.6
1433872,257.4
1495928,274.9
1145163,339.1
1288414,197.1
1164780,276.2
1099811,120.4
1055810,84.9
1465823,95.0
1068702,147.7
1199817,154.5
1308993,317.4
1228658,309.3
1067611,98.5
