id,num_orders
1257262,353.67746
1390673,282.92502
1393329,244.92398
1082717,678.94214
1271409,569.3466
1149602,337.1561
1380508,127.247986
1084335,148.99461
1157467,172.66463
1311551,277.4456
1219848,395.42398
1046393,502.4401
1020243,181.88777
1215429,131.39105
1343129,169.34082
1434894,2145.025
1248768,286.31592
1353466,1568.5388
1269572,94.63119
1331977,88.76083
1019221,221.79942
1372144,188.52794
1380163,153.75397
1314566,103.72306
1239508,339.7054
1080052,48.55933
1052185,349.9373
1410013,374.30386
1211910,257.52383
1463175,116.167076
1322235,49.321766
1442756,55.967205
1487782,363.59467
1432248,244.43765
1046330,509.4819
1016515,44.91505
1439602,90.65625
1448463,81.68615
1021724,163.00212
1453370,180.71794
1249813,237.27939
1429939,101.39409
1326422,156.90465
1086556,63.9098
1236619,308.6252
1210795,237.8727
1252996,218.54631
1495848,440.8252
1316220,331.22986
1164599,90.13652
1022140,112.49491
1159696,57.02161
1474230,187.84738
1101112,356.58557
1069260,341.3415
1332048,65.19401
1369485,65.19401
1444811,77.60377
1143538,2460.6213
1087917,262.52557
1499109,832.0993
1347649,70.840866
1138627,94.279594
1260987,314.21906
1302832,350.51352
1399279,140.82993
1036773,196.64066
1081323,150.18166
1339737,240.3341
1251637,206.9768
1225315,230.72964
1387284,346.9294
1229449,21.124716
1165405,57.895832
1259378,171.33041
1241177,143.60646
1295721,200.16786
1391577,77.60377
1053998,27.423578
1407766,284.83487
1078929,214.08237
1233601,162.7602
1435122,481.53433
1151274,371.939
1367894,238.03139
1428672,162.7789
1031763,281.04324
1020912,397.2947
1301486,393.48007
1195982,92.58198
1058406,92.58198
1428885,130.53171
1392506,1421.9026
1354722,289.91357
1151119,1571.673
1456334,98.22884
1000392,104.17777
1076303,225.39711
1217993,192.12564
1427114,157.35165
1232737,107.32074
1447145,134.98874
1030444,347.91876
1215951,377.90152
1485205,168.21794
1272229,119.76475
1157017,59.564865
1411198,206.42323
1021195,177.92618
1484282,274.75336
1120782,152.40392
1145895,214.86261
1233303,146.37082
1400324,366.7287
1253143,385.68564
1162775,512.61584
1426156,48.512714
1389854,94.25391
1184046,91.59554
1110240,222.73926
1418797,184.31563
1153933,240.87704
1130157,55.329834
1477958,58.078796
1179950,312.22287
1434483,241.47038
1110568,222.144
1259611,720.26746
1062494,610.6721
1238695,491.04996
1356980,339.7186
1175779,431.11255
1058670,391.56876
1332114,519.77625
1043320,816.2739
1340375,863.44434
1249769,159.17815
1494941,177.99251
1133750,207.11913
1120606,2999.8833
1022677,337.70438
1187699,2380.758
1249408,178.77089
1008063,244.1482
1333009,416.62222
1137703,383.35077
1059370,334.2914
1272535,246.00682
1399479,282.498
1465309,128.53253
1077335,535.4982
1468203,531.9048
1129604,230.52
1245854,190.49193
1436228,153.86154
1112488,385.91876
1264507,504.45575
1436339,743.9509
1293650,678.0753
1368515,378.80893
1378544,704.5635
1073128,413.52008
1281460,581.8188
1437209,694.46387
1286860,221.29202
1081645,654.04065
1338150,486.25357
1144418,490.24072
1004909,190.00429
1083789,161.40204
1080382,152.51997
1005118,539.40533
1381948,432.6955
1378136,413.36908
1278339,665.8095
1317396,556.214
1184923,324.02347
1259989,114.11538
1472975,164.84622
1289710,29.021315
1268258,264.31296
1385320,382.29135
1413560,504.1573
1224718,168.75517
1017207,168.75517
1179559,113.80143
1231053,1958.2454
1278358,273.18332
1263612,1555.4061
1091196,81.49856
1199578,73.25621
1343601,75.628204
1079074,208.66682
1427548,175.39534
1358859,140.62137
1048360,90.59045
1091093,380.43607
1411819,35.4267
1158007,336.80466
1239951,361.17123
1144306,244.39117
1155176,103.03447
1056878,36.189144
1044596,42.834568
1183036,350.46204
1179847,369.41898
1390628,496.34933
1323946,31.78243
1142224,68.55352
1255341,260.54562
1143868,167.58534
1212643,224.14674
1278380,88.26146
1276819,38.599545
1226360,295.49255
1213540,224.7401
1261002,205.41371
1436625,359.941
1455556,406.034
1436109,173.84343
1182886,130.63176
1153339,176.6606
1462077,40.83567
1400753,276.12732
1193512,394.1057
1064201,522.2833
1292029,180.56953
1197479,180.56953
1154076,218.51932
1429305,1949.0436
1017949,252.84262
1308904,1241.3309
1054616,93.31291
1336461,91.3823
1477215,87.44256
1118447,220.48119
1222652,187.20972
1498149,152.43573
1422826,235.26776
1404575,47.241062
1141742,354.93076
1284793,366.5962
1003219,256.20563
1380388,114.848816
1399900,48.003506
1201903,218.90295
1382085,242.65579
1441674,358.85556
1262038,43.59679
1010378,89.337975
1487063,167.9956
1443685,179.3997
1244411,235.96112
1369483,100.07581
1490847,50.41391
1490467,53.162872
1044870,283.92972
1289744,203.25545
1061949,217.22807
1272171,803.8741
1480899,1348.5682
1354480,574.65643
1057585,398.0624
1195707,514.71906
1407545,475.1753
1007195,603.3828
1264972,981.5043
1210844,954.36725
1421837,198.53825
1193017,217.35262
1177201,246.47923
1475974,1980.255
1130779,377.06448
1376448,2405.4417
1272128,218.131
1335607,323.56528
1118117,204.70064
1334810,474.9661
1068682,441.69464
1186849,392.63528
1407222,304.3507
1134658,340.84186
1015386,167.89264
1124283,574.85834
1014743,590.24866
1347615,269.88013
1392905,229.85204
1128418,193.22165
1305760,175.3005
1083760,664.4216
1186898,588.0624
1449211,603.3828
1324623,443.1651
1302530,482.75607
1218656,406.9171
1039345,393.9573
1402997,562.256
1422513,507.4703
1208218,191.06981
1275681,220.88142
1472006,310.98306
1186697,728.91425
1154063,544.5975
1224020,548.5844
1152499,229.3644
1103403,204.54243
1353870,188.0998
1414869,597.7492
1155592,472.0556
1011328,453.03833
1378346,1003.48865
1066271,371.00156
1062630,237.0939
1410177,129.90822
1195022,127.33318
1010516,280.1058
1428344,398.0842
1371092,415.89124
1124696,64.40504
1018683,91.64454
1456057,129.59427
1458824,2502.3848
1181024,288.97614
1041553,1264.5779
1352708,224.45966
1339747,207.38257
1125745,156.4142
1352343,106.38329
1323021,134.05128
1256515,340.66962
1407628,376.96408
1280384,167.28049
1029916,58.62742
1483078,191.91216
1233562,189.95335
1102011,529.6343
1448582,213.92516
1093908,145.43336
1104503,374.93552
1279361,393.89246
1318960,520.8227
1336959,47.575283
1464277,215.49008
1119422,183.37817
1477480,239.9396
1294471,104.054306
1333133,53.87414
1003275,57.14138
1358488,311.2854
1272288,240.53293
1290825,202.5319
1148958,571.0826
1034980,461.4873
1033802,327.5797
1282516,204.23358
1238630,242.75233
1078562,187.27913
1174713,436.72003
1227991,565.3825
1070798,452.99057
1014190,106.79713
1270138,134.03662
1116321,171.98636
1141964,2546.7234
1203738,331.36816
1065017,1634.3425
1119638,139.68349
1386092,139.32068
1379280,133.81311
1058705,266.85178
1231273,233.58025
1102466,198.80627
1498076,148.77536
1354259,176.44336
1215738,93.61165
1029371,383.06165
1302808,419.35614
1152021,209.67256
1041253,161.21935
1453402,94.3741
1352703,101.01949
1455324,251.69267
1231858,325.05606
1169391,370.59158
1035888,218.22618
1148287,253.40598
1490962,212.19315
1470794,394.90646
1188351,413.8634
1176669,540.79376
1278543,89.96739
1306674,135.70857
1213251,126.73844
1372237,277.86182
1095215,225.77025
1038564,282.3317
1001293,146.4464
1487809,96.26624
1318005,99.533455
1253835,353.67746
1460261,282.92502
1207469,244.92398
1430955,338.1735
1016415,345.20895
1336482,132.76634
1231323,109.90657
1187485,104.23676
1438137,2.6039388
1306041,232.68767
1267399,350.66608
1339529,457.68222
1408796,66.94088
1427990,159.84435
1109333,197.79413
1100420,1939.175
1248988,232.11743
1499126,1536.3358
1366645,72.587746
1262160,64.345406
1290336,66.71739
1381275,199.756
1029370,166.48453
1037784,131.71054
1457076,81.67964
1445194,253.74744
1047893,26.515867
1058888,327.89383
1003516,343.57236
1156713,235.48035
1147947,33.923737
1480821,198.64139
1197539,222.39424
1463014,338.594
1397866,59.642715
1337888,153.11824
1032931,148.51492
1219365,205.07631
1225994,29.688732
1175233,32.43768
1245636,263.2045
1160971,182.53026
1096404,186.34328
1265382,323.60522
1233753,330.6407
1066835,137.50764
1333990,75.47094
1086255,87.702576
1429267,98.46677
1478932,212.77582
1402825,330.75427
1072917,448.37943
1336858,141.702
1149362,141.702
1004201,179.65178
1117180,1974.6056
1109936,219.32658
1444093,1434.9838
1361255,59.796925
1471104,148.34218
1129361,113.56822
1081277,136.33173
1473506,13.72504
1182900,305.51074
1132187,336.38687
1370849,204.05925
1087631,81.33282
1163909,21.132914
1204772,160.7898
1051517,184.54263
1470903,300.74243
1385567,10.080783
1094602,55.821983
1457111,94.091576
1271078,111.298256
1175823,16.379639
1107484,233.4708
1033330,152.7966
1036900,153.87657
1265395,367.8099
1115685,669.1989
1247176,181.71231
1247660,144.05971
1076364,144.52007
1095494,27.03244
1113809,262.3241
1419650,380.3025
1333805,486.67322
1206710,166.76627
1022502,166.76627
1291979,111.81255
1317168,1362.2065
1078618,239.03935
1450557,1225.5332
1011877,79.50968
1239868,71.267334
1144362,73.63933
1386947,206.67792
1058015,173.40643
1376229,138.63246
1448172,88.60157
1254766,219.4701
1419727,33.437817
1083350,334.8158
1101167,352.79297
1374924,242.40227
1252536,101.045586
1491332,34.200275
1115069,40.845684
1252042,203.10529
1437847,226.85812
1349037,343.0579
1146776,29.793549
1129044,75.534744
1326556,66.564644
1395845,147.8806
1198342,311.0788
1021990,330.9955
1013880,86.27258
1446348,45.521072
1292973,48.788284
1312218,270.12646
1019977,189.45218
1478596,203.4248
1090267,641.83057
1073679,517.4756
1400541,281.7074
1402219,122.06972
1140444,111.883156
1439582,5.0424724
1383383,240.3341
1152503,358.3125
1308270,376.1195
1057569,158.09744
1405278,158.09744
1308475,196.04723
1302806,1940.9554
1149327,262.52557
1458592,1538.1162
1250578,335.70032
1127512,66.61161
1448129,309.28278
1195583,326.1469
1367936,350.51352
1464628,233.73344
1358064,206.9768
1228578,230.72964
1377631,346.9294
1012556,66.86593
1260468,186.19525
1103936,27.941835
1118263,31.209051
1475103,284.83487
1181549,214.08237
1025123,181.43483
1087645,645.2149
1241826,535.61945
1334372,303.42896
1047720,137.41234
1055325,124.06578
1447963,238.37482
1241704,356.3533
1345238,473.97845
1151767,142.81706
1401894,49.913624
1215801,87.86336
1278451,1914.2145
1141648,247.24518
1354607,779.5913
1484480,149.45723
1059653,64.65238
1001642,179.8859
1053728,9.488608
1452906,306.6258
1221849,575.60516
1145823,218.45306
1004738,166.91458
1016959,190.66742
1366403,306.86722
1203040,5.8443537
1309434,51.585556
1053095,141.64723
1310215,198.20865
1048023,62.323383
1457241,108.92356
1099744,49.789196
1478797,269.55453
1193167,198.80199
1473418,179.4756
1275478,464.80405
1039279,355.2087
1318303,221.30109
1427008,27.601326
1022602,136.47377
1450331,345.9366
1338401,388.29318
1455095,365.32037
1131015,75.8517
1155753,75.8517
1197521,113.80143
1054831,1454.9395
1491428,273.18332
1082621,1555.4061
1308127,81.49856
1361172,81.13575
1104604,75.628204
1305125,208.66682
1263934,175.39534
1158859,90.59045
1004511,118.25844
1221347,35.4267
1334054,324.87677
1411737,361.17123
1482143,151.48766
1228789,103.03447
1050306,42.834568
1401916,177.06923
1441346,218.77757
1445719,264.31296
1235133,175.22725
1249510,198.13232
1478651,129.64053
1300102,350.46204
1107407,234.69855
1372954,496.34933
1045292,31.78243
1481458,171.64426
1155654,155.92528
1097352,195.30931
1248066,167.58534
1224671,224.14674
1377389,88.26146
1388621,38.081287
1284250,41.348515
1453398,202.58904
1084227,131.83658
1290361,186.73907
1373220,1051.6549
1433003,942.0594
1372767,534.11566
1287686,129.90822
1028205,152.2666
1052382,96.793304
1282473,356.91855
1377962,396.35727
1499594,315.5129
1078682,64.40504
1026597,91.64454
1448378,129.59427
1348608,1430.1095
1380883,288.97614
1058252,1590.004
1146079,97.291405
1008284,91.42105
1160822,224.45966
1264778,191.18817
1092978,106.38329
1402934,212.16014
1132690,51.219547
1002344,340.66962
1497180,376.96408
1486344,167.28049
1136665,58.62742
1138281,236.41237
1392733,280.1058
1378391,151.46646
1161473,213.92516
1147410,145.43336
1399769,374.93552
1385630,393.89246
1201050,520.8227
1313140,47.575283
1354197,84.34637
1393791,215.49008
1488767,183.37817
1038860,239.9396
1095582,104.054306
1408529,53.87414
1092603,57.14138
1017195,311.2854
1280096,240.53293
1358278,202.5319
1441493,359.62186
1197751,405.71484
1069003,173.52428
1318108,103.29691
1224735,136.33205
1375272,16.878489
1130751,248.79245
1407705,366.7709
1319965,484.39606
1129316,178.16724
1312521,156.21808
1377111,191.18445
1448820,2050.986
1299718,225.50775
1142258,825.90015
1274801,65.97809
1261414,53.494934
1441579,60.107735
1485381,193.14632
1078971,159.87483
1311286,125.10089
1130121,75.069984
1108999,229.0448
1072044,19.90621
1351452,317.0434
1149836,339.26138
1327461,228.87067
1407103,87.513985
1004415,27.314089
1063060,173.93869
1409048,197.69153
1088324,313.89133
1436928,16.261955
1469962,48.792244
1322938,130.10817
1463652,152.06483
1403044,208.62625
1308022,72.74099
1336250,22.560812
1475924,68.53651
1399620,256.59482
1470691,175.92058
1062043,189.8932
1320351,681.6023
1321385,572.0068
1076145,339.8163
1067868,129.90822
1246710,180.63905
1478428,44.814163
1300491,280.1058
1117583,398.0842
1045436,504.45493
1046296,91.64454
1003774,184.548
1193733,129.59427
1071433,1982.7191
1150635,288.97614
1153606,1579.8799
1463595,97.291405
1121534,91.42105
1338458,224.45966
1021248,191.18817
1456547,156.4142
1266338,106.38329
1089876,248.3905
1444468,51.219547
1492727,352.5975
1175015,376.96408
1030093,260.18402
1084128,118.8273
1455454,51.982
1163122,235.41919
1493963,259.1721
1325195,375.3718
1006757,47.575283
1173623,93.31647
1189411,84.34637
1419046,205.36584
1391368,183.37817
1078393,239.9396
1362930,54.3924
1148432,57.659637
1157952,311.2854
1421823,240.53293
1488675,221.20654
1391279,369.79877
1123390,415.89175
1158789,183.70122
1012009,114.11538
1206547,97.2488
1273403,264.31296
1419767,382.29135
1214712,388.39404
1277314,168.75517
1150833,75.8517
1376099,113.80143
1136598,2095.849
1313669,241.02826
1438471,1546.1031
1278279,81.49856
1417791,73.25621
1321591,175.39534
1108806,140.62137
1019410,141.08719
1313151,178.05936
1303625,336.80466
1317487,352.48322
1016408,244.39117
1027573,103.03447
1003495,42.834568
1377489,207.55222
1045441,231.30505
1298833,347.50482
1376616,77.52362
1309094,68.55352
1252943,149.86952
1301397,167.58534
1489870,207.95235
1260253,88.26146
1163508,38.599545
1267023,41.86677
1271281,272.1153
1416108,191.44109
1053239,205.41371
1390157,1083.2266
1348210,973.6309
1462354,613.2323
1387628,152.2666
1178750,96.793304
1180221,346.23425
1061083,479.70786
1417395,415.89124
1257964,91.64454
1041421,91.64454
1225370,104.054306
1318708,1479.4131
1298752,288.97614
1006972,1590.004
1445613,97.291405
1032032,96.9286
1170276,224.45966
1261997,191.18817
1279926,156.4142
1320313,150.49057
1069609,134.05128
1188923,340.66962
1277137,376.96408
1321083,167.28049
1299500,118.8273
1404104,51.982
1431655,58.62742
1166438,236.41237
1294970,234.5704
1087179,289.94702
1488501,151.46646
1245834,213.92516
1415414,195.8343
1138532,374.93552
1423702,393.89246
1263294,520.8227
1250143,47.575283
1119650,93.31647
1278069,84.34637
1199102,215.49008
1433450,328.8605
1360725,348.77722
1057764,104.054306
1402432,53.87414
1107519,57.14138
1478678,311.2854
1359424,240.53293
1319711,202.5319
1350440,480.5969
1121390,371.00156
1092107,237.0939
1207162,134.61023
1336861,152.2666
1458020,96.793304
1261440,227.61914
1440417,479.70786
1369957,509.48825
1027398,91.64454
1390864,64.40504
1293914,129.59427
1230230,1430.1095
1341098,288.97614
1178578,1590.004
1141469,97.291405
1468396,96.9286
1254335,224.45966
1225773,191.18817
1252882,156.4142
1100845,156.88002
1306213,134.05128
1482036,51.219547
1200300,340.66962
1374065,376.96408
1271122,167.28049
1305187,118.8273
1090327,58.62742
1246152,236.41237
1001624,128.41786
1480765,165.58073
1066825,151.46646
1015288,186.64635
1081486,145.43336
1371099,374.93552
1487942,390.49896
1013085,375.3718
1325274,47.575283
1055267,93.31647
1416809,211.10214
1186368,328.8605
1266540,348.77722
1422131,104.054306
1363863,142.32477
1495820,57.14138
1222905,311.2854
1009810,240.53293
1071035,202.5319
1406416,450.7277
1444150,418.70563
1494124,206.26295
1168659,131.95
1286139,148.99461
1231162,42.153942
1221143,277.4456
1176218,395.42398
1059042,393.07068
1389884,181.88777
1049469,181.88777
1242586,219.83755
1015970,1379.7861
1064484,254.16086
1038111,1111.3921
1285831,94.63119
1364225,86.38884
1129487,88.76083
1464242,221.79942
1084752,188.52794
1473103,153.75397
1453188,103.72306
1261427,275.7909
1061284,48.55933
1102764,349.9373
1294005,367.91446
1225617,257.52383
1307102,49.321766
1310837,55.967205
1467768,220.68481
1365592,244.43765
1455529,360.63745
1059264,44.91505
1187206,90.65625
1369804,81.68615
1020464,163.00212
1151202,180.71794
1044974,237.27939
1019963,147.99425
1286451,97.18961
1196193,299.22055
1403823,204.57368
1141787,218.54631
1140787,338.1735
1386731,345.20895
1185269,152.07596
1070733,105.20456
1358238,65.62354
1374634,2.6039388
1231736,232.68767
1484430,350.66608
1132084,348.3128
1102829,159.84435
1074575,109.34763
1213359,197.79413
1076907,2065.5288
1112824,232.11743
1145862,1079.1891
1062790,166.48453
1459860,131.71054
1487956,81.67964
1397812,215.00621
1062078,327.89383
1137097,345.87097
1235291,235.48035
1158661,198.64139
1003459,222.39424
1009290,338.594
1365045,22.87161
1280225,68.61281
1088169,59.642715
1444995,153.11824
1056805,148.51492
1300033,205.07631
1140262,79.35065
1119152,125.950836
1044920,263.2045
1212779,182.53026
1093377,186.34328
1217360,433.17877
1003099,323.58344
1219726,189.67584
1406018,104.84852
1094927,49.375206
1479236,309.50043
1080862,350.66608
1281752,341.01147
1089147,39.70138
1341774,79.35065
1474431,1988.4788
1130649,264.27246
1217371,817.7641
1137736,109.34763
1027368,315.96594
1172089,352.26044
1398163,142.57684
1260541,202.03488
1038509,225.78773
1003218,341.9875
1345723,163.68402
1026349,148.51492
1446915,32.43768
1059984,236.08498
1030243,215.82927
1352929,177.82825
1203405,457.76572
1362484,348.17038
1188982,214.26274
1305994,107.07702
1267654,129.43542
1127538,73.96211
1366788,257.27463
1340261,442.02686
1278100,399.3718
1002461,74.651474
1284086,74.651474
1362854,87.06124
1248475,2105.4517
1026803,271.98306
1014169,1539.0894
1040562,80.29834
1264727,86.24727
1047128,74.427986
1091740,201.62846
1018252,170.57877
1239853,133.58301
1246091,83.5521
1052692,117.05823
1366131,34.22648
1193051,329.98828
1185489,354.1329
1009193,144.4493
1457172,101.83424
1032783,34.98893
1096378,41.634346
1083483,187.62408
1377335,167.12218
1233397,257.27463
1263028,128.63527
1002286,163.81516
1177408,173.0031
1009321,329.85916
1327372,348.8161
1444981,475.74646
1447555,73.66504
1347087,198.97063
1433295,160.54698
1227977,217.1084
1428803,87.06124
1069118,36.881073
1280515,40.148285
1275321,288.45425
1320888,217.70174
1211469,179.70071
1043759,359.941
1274476,366.97647
1015306,154.53381
1226202,157.86298
1269436,171.78717
1392516,156.47473
1175181,276.12732
1394002,394.1057
1100145,413.83655
1405173,180.56953
1431128,218.51932
1168290,2311.4666
1097457,252.84262
1251813,1109.1124
1290508,93.31291
1250530,91.3823
1065521,87.44256
1028235,263.09946
1120159,187.20972
1201924,152.43573
1387218,102.40481
1385976,235.26776
1492576,47.241062
1457102,354.93076
1225246,364.29758
1137692,256.20563
1097664,114.848816
1423762,54.648937
1486936,218.90295
1036363,242.65579
1089895,358.85556
1073741,43.59679
1264314,89.337975
1330214,86.67961
1494999,167.9956
1344550,179.3997
1124700,235.96112
1242539,100.07581
1084372,50.41391
1008109,95.87133
1020796,283.92972
1248932,203.25545
1259305,243.65193
1339799,966.207
1265496,856.61163
1210302,630.43036
1345540,169.00961
1396943,220.12169
1229906,164.64838
1309747,429.58456
1150824,465.9393
1105714,483.74634
1464884,103.50645
1050711,130.74596
1126149,168.69566
1406813,2566.7917
1276366,328.07755
1065859,1654.4113
1047034,136.39282
1322050,136.03
1218824,130.52246
1125271,263.56107
1146788,230.28957
1290290,189.12614
1312333,173.15268
1290649,90.32095
1445173,379.77103
1162336,416.0655
1428418,206.38188
1178671,157.92868
1165681,91.08338
1322633,97.72882
1022676,304.26752
1182203,219.32155
1477854,347.9609
1078258,219.32155
1459447,254.50143
1414710,263.6894
1163586,410.58905
1354271,429.546
1435587,556.47626
1235730,185.6692
1430653,132.41788
1356816,283.34518
1249459,396.7156
1383696,416.63232
1473273,143.15572
1156239,92.975525
1080833,96.242775
1357643,350.38684
1066858,279.63434
1136298,289.06168
1204001,338.1735
1268214,354.0351
1432435,152.07596
1087869,105.20456
1294285,108.66655
1447542,90.56173
1219752,232.68767
1463585,350.66608
1399354,472.53204
1083258,159.84435
1348027,104.89062
1073296,1327.0303
1218259,232.11743
1055166,1523.781
1048344,66.71739
1279293,199.756
1429858,166.48453
1377616,131.71054
1077316,317.66196
1020593,26.515867
1374566,327.89383
1174458,343.57236
1292317,235.48035
1109552,198.64139
1020570,222.39424
1131507,338.594
1364412,68.61281
1095570,148.51492
1349089,205.07631
1099027,79.35065
1483921,29.170475
1356018,32.43768
1425677,263.2045
1234948,182.53026
1228845,186.34328
1312925,452.13724
1409045,371.00156
1407711,237.0939
1384843,161.84145
1404814,361.1246
1152733,96.793304
1307351,361.72946
1338165,468.61
1489624,415.89124
1125254,91.64454
1038042,91.64454
1420115,129.59427
1349422,2156.3662
1284712,288.97614
1210696,873.8628
1412353,97.291405
1392645,96.9286
1384949,193.40994
1188626,350.12924
1066079,106.38329
1162285,212.16014
1492538,51.219547
1402415,340.66962
1019929,376.96408
1459986,167.28049
1451930,51.982
1221659,236.41237
1070154,234.5704
1222153,280.1058
1217690,151.46646
1207164,145.43336
1196535,235.41919
1271370,393.89246
1362696,520.8227
1115930,47.575283
1081422,84.34637
1178109,211.10214
1381479,183.37817
1262482,239.9396
1406669,104.054306
1066635,53.87414
1393223,57.14138
1203426,311.2854
1422405,240.53293
1491431,202.5319
1499374,476.6184
1388656,367.02307
1367962,283.77243
1126025,157.86298
1222999,148.28815
1334149,92.81481
1372970,357.75098
1051921,470.91846
1118718,410.90808
1019197,60.42654
1163736,60.42654
1490537,125.61578
1421037,1416.9867
1369165,284.99765
1479853,832.0287
1347737,93.31291
1224591,99.26184
1401547,220.48119
1003132,187.20972
1067886,213.66103
1021448,102.40481
1146229,130.07281
1150462,47.241062
1164569,343.00284
1381797,372.9856
1165069,163.30202
1314459,114.848816
1120011,48.003506
1252492,180.95454
1497593,230.59193
1256423,276.12732
1498061,187.04161
1468554,447.19846
1394553,141.4549
1038405,361.81277
1092384,380.7697
1214548,362.24905
1316602,43.59679
1149305,89.337975
1376882,86.67961
1402905,454.97952
1265562,179.3997
1471607,235.96112
1207514,100.07581
1233077,138.3463
1099116,53.162872
1312179,307.30692
1335106,236.55446
1473304,217.22807
1135009,375.0522
1317384,343.03012
1371779,149.89713
1240938,225.16524
1220537,343.1437
1268409,279.4053
1090433,36.704067
1430511,79.110825
1466400,74.65381
1255779,1321.6548
1359285,201.8806
1497401,718.7667
1158034,136.2477
1175348,51.442833
1398779,166.67633
1416593,293.4162
1117008,898.29834
1422410,286.2834
1438434,150.31152
1289002,174.06436
1304131,290.26413
1039804,38.375996
1401112,128.43768
1076970,184.9991
1497233,0.5480852
1095800,2.7191224
1141220,232.96762
1216862,152.29343
1291354,166.26605
1318829,665.8095
1105567,556.214
1024334,324.02347
1082784,114.11538
1221554,159.9728
1250142,178.49274
1484156,264.31296
1370080,382.29135
1401067,488.66208
1499403,75.8517
1319124,113.80143
1294205,2131.8923
1428427,273.18332
1034494,1229.98
1012741,81.49856
1222552,73.25621
1176172,75.628204
1180274,175.39534
1006679,140.62137
1321317,90.59045
1330192,483.09177
1345103,35.4267
1192637,336.80466
1014260,361.17123
1349532,244.39117
1042609,103.03447
1336011,36.189144
1336430,42.834568
1006871,210.94571
1247718,234.69855
1329337,350.89832
1471915,31.78243
1412206,77.52362
1206173,68.55352
1342026,149.86952
1220665,167.58534
1442420,224.14674
1005888,88.26146
1431479,38.599545
1412678,41.86677
1451172,295.49255
1209243,224.7401
1118231,205.41371
1436925,623.99725
1177213,514.4019
1393892,282.2113
1293688,98.89286
1430451,123.03402
1257915,78.4089
1260361,217.15718
1350360,335.13565
1250071,344.3139
1005203,53.17992
1002038,95.58667
1495941,91.12967
1129879,1858.1548
1480310,250.51147
1411866,729.66223
1476353,185.99501
1308065,152.72353
1036112,117.94958
1470282,56.327385
1202024,274.2167
1083569,309.89212
1469153,338.4995
1449624,221.71936
1198904,170.18088
1159627,193.93372
1452753,310.1335
1413299,9.110654
1007084,54.851856
1231412,98.47294
1378037,120.42957
1297445,176.99098
1438160,24.838163
1483101,19.194979
1480060,272.82083
1016113,202.06828
1162379,166.46748
1091288,999.51025
1372964,938.081
1066331,558.59686
1005212,157.86298
1394276,148.28815
1293724,92.81481
1265135,357.75098
1202745,394.1057
1475054,418.2245
1396314,60.42654
1367644,87.666046
1201373,125.61578
1190458,2489.2622
1032122,284.99765
1076725,870.8644
1064096,93.31291
1163018,99.26184
1375223,236.67558
1301717,187.20972
1428980,152.43573
1100342,102.40481
1343359,130.07281
1423280,343.00284
1169225,372.9856
1465986,163.30202
1270442,114.848816
1265514,48.003506
1177336,54.648937
1429672,230.59193
1257683,182.54265
1045236,147.48799
1427198,182.66788
1363750,141.4549
1354562,361.81277
1361686,380.7697
1403738,507.69998
1223276,43.59679
1346354,89.337975
1090120,86.67961
1131741,454.97952
1170391,324.88202
1396714,344.79874
1476267,100.07581
1239629,49.895653
1209622,53.162872
1045618,256.81015
1095815,236.55446
1091233,198.55344
1398418,359.62186
1179336,366.65732
1358912,173.52428
1079072,98.5949
1117169,154.6693
1368745,16.878489
1303163,248.79245
1049813,366.7709
1188565,375.94916
1457380,153.23466
1218111,60.33123
1102916,191.18445
1097127,1324.7291
1165065,252.74727
1120074,815.7759
1028018,65.97809
1074971,53.494934
1257808,60.107735
1214676,159.87483
1433675,125.10089
1175443,60.796665
1175194,229.0448
1099840,114.29165
1466306,317.0434
1440825,364.19397
1486783,254.41446
1322331,36.742733
1036614,197.69153
1069991,313.89133
1198552,16.261955
1033486,62.003147
1161969,48.792244
1181346,130.10817
1019871,152.06483
1370409,208.62625
1090001,72.74099
1395107,23.07907
1329672,256.59482
1493176,175.92058
1010051,189.8932
1194947,385.5916
1195282,431.6846
1393742,513.4591
1490790,161.84145
1296401,113.041664
1143282,44.814163
1257007,280.1058
1198928,398.0842
1415350,338.58658
1034989,184.548
1470064,184.548
1485813,129.59427
1216593,2324.5894
1090739,256.8211
1331772,1611.1595
1467724,97.291405
1319892,224.45966
1296548,191.18817
1057687,156.4142
1006400,351.04626
1202321,145.60493
1232693,352.5975
1088390,395.50726
1047164,292.11722
1414441,51.982
1464530,58.62742
1158989,232.0257
1218556,255.77853
1063924,371.9783
1386823,47.575283
1428090,93.31647
1080853,276.33847
1296610,183.37817
1425926,239.9396
1057655,104.054306
1260202,54.3924
1211375,57.659637
1357283,301.88074
1317270,207.23392
1158796,221.20654
1441531,678.94214
1376392,569.3466
1402391,337.1561
1241852,159.18121
1105602,110.38143
1237714,42.153942
1470264,277.4456
1372047,395.42398
1364017,393.07068
1427606,181.88777
1149679,88.98432
1434019,219.83755
1463479,1379.7861
1160547,286.31592
1476899,862.522
1062579,221.79942
1167403,188.52794
1000831,153.75397
1405691,237.04962
1051395,48.55933
1110076,349.9373
1221115,374.30386
1146209,257.52383
1400354,116.167076
1270581,224.07831
1013331,247.83115
1455897,364.03094
1053982,44.91505
1273228,163.00212
1449458,180.71794
1364328,237.27939
1058319,101.39409
1080543,51.732166
1185785,324.8196
1241404,212.27367
1444450,218.54631
1248805,681.6023
1287664,572.0068
1425745,339.8163
