ID,Upvotes
428099,39.4793110371383
391115,92.90378600592004
259177,162.27302773906598
297602,1009.2672999443159
57215,2060.3960058726
235032,2097.914899130099
244137,354.14943189528157
66161,400.21120702306945
247406,-442.79318943813627
458263,8199.414457395198
163183,-62.27681161507638
437282,1925.6826835444579
29390,-298.080051777923
354291,-205.8788761212693
25343,-519.8005451734505
97534,3693.356781508228
439616,663.9171938957229
230981,-172.45654485883318
17706,-329.32168908308915
87131,-420.43635241191254
293870,221.79516782832235
97024,162.54600366096622
238630,-415.72324539513255
99812,733.8487007993233
264181,163.38604464859827
59865,-371.8242528787741
91957,-185.17616699708913
89328,1020.0579241049909
369651,708.463041139632
259943,-406.51979333748
63918,-435.23940387430923
115182,-206.27503677106063
391561,232.69377850579605
319389,-287.845178983912
130607,-179.52527935879002
313337,2140.3319982053854
319982,-275.0795688417162
330950,-302.2211649537924
336227,-292.09848026772977
293424,3316.6820663297212
353267,1064.7071910883126
9795,171.04120050577666
204189,3849.158499135268
90784,17.73699349166725
237201,-476.81199926027375
259896,-288.1875725111183
266653,-554.5061215480916
186815,-223.59673575633312
133501,218.7376773547091
71273,751.7137051831737
63988,-82.34508428487561
351030,-363.8376769185628
340555,5419.530551536962
18045,-456.01517816487967
275733,933.7840487974154
25306,553.2098246786052
141134,-269.23433761291705
418823,378.6651158857655
399732,83.38217428046931
119515,-355.908665692322
109221,-35.65496078326527
34184,-267.11286560887237
227971,-487.89335014605103
313839,-305.01933622888345
154825,41.10755599856492
28382,1271.9486756601666
386507,-464.21933875958734
350838,3326.437617590355
188682,261.03364017175267
122101,-105.73891291409194
458272,3793.319986302247
252849,413.32920529020856
151642,202.3822253056856
193823,5601.583929827151
441445,-414.57976780143554
169768,-193.64879190612373
318532,-339.43569082741186
323305,1248.1989702284561
26719,-119.52965362628902
146067,-64.89719138765344
59629,-390.38410313783424
304161,-331.629265614986
125411,-242.9007505596801
384821,-179.78324976418654
120132,96.18030747298349
74978,486.71220628467125
457493,79.90765750590981
456856,-206.70466791443084
117992,-99.08694184048076
311399,-471.23109390718406
408738,-237.59253360203243
187011,661.0844494891714
393385,-171.56104396675835
398945,-415.89683273519665
264021,331.93425408792785
233195,395.9537847458485
271314,-159.7853155666109
161011,2108.886147565205
326050,60.98011358014128
448701,229.79075203852227
467870,-310.1139385571
245617,-215.89981276152628
391105,-335.92431901444735
48816,1022.1557302073361
435014,-42.53893437313417
163550,-445.84693211991555
372768,716.925265828723
345297,-401.97710610767444
141135,-40.6661252247867
377215,1241.771668887106
442584,-340.5782321381829
5972,189.3562567313234
76206,-247.65103657856372
371817,-433.29501375439884
121332,-452.9518760156445
205487,-310.6584667501694
87794,383.0917095669027
312982,523.2206570524659
404819,116.78989861575423
447996,-480.55473876772874
195701,-140.70856140992282
266895,-521.5836650501677
322353,1033.7451943838437
100707,-455.10576338479353
314914,1482.5894936054865
329921,213.30910365845688
340504,-28.938118973017822
71318,-391.4502678126784
259582,12461.82546515285
445249,1926.7435540966974
390476,-448.4662322591326
138193,141.6452456287263
147366,1844.863692569944
296932,-45.261475845784275
403067,-302.47980633570484
203635,1011.0847287414724
187817,-108.40322585994522
419295,1744.817824872133
404032,76.87787006228933
121319,-192.24794488721741
189156,396.1981619642767
258886,1092.9301266129937
342618,-229.69680608322824
365451,-123.39425591261559
132577,2673.808509111023
350822,-423.09422732004475
293713,-465.4791310748822
179289,-266.04262277175866
2110,2110.8382928321003
390943,-265.0903430058002
183729,-227.50796934872983
120686,121.91661187053649
321995,1112.6600822944806
182392,-366.68750579995464
252867,1479.1885401137956
99969,621.4247002051566
157276,-528.6001801788091
372503,-212.76235567054175
144573,-336.8988726878367
426395,-157.37992947319617
231684,-454.5022923297082
125197,638.0768786439628
75684,-208.69955826696906
341854,-57.382923887200946
232443,-342.9235741471307
460048,5793.179597284502
182500,-313.7618555773345
113469,1060.4238198435469
459747,-181.26056836315092
352855,282.0119313791428
14542,1451.3248070377315
37420,28.19217533780528
338519,-301.31502667918346
357918,94.79510546368942
71720,41.980548768535016
167382,-397.99721897503343
33069,-21.59232525592546
471372,-305.78759299274475
231055,-146.02224466078528
282380,-218.62633063044905
293562,1160.6813069320417
434597,136.68221920226654
119888,984.5733288618842
368126,30.791660155896864
292683,-253.81605660537718
134836,-147.07065560508562
150822,212.73960091655994
379295,-33.36642919906018
201368,611.5426044370925
260284,2.3184284537008466
470650,-158.4833601807171
171467,-172.1134796741049
112974,-220.67340427326496
404426,-173.42349025248504
224868,376.0105035372341
229729,188.16609802798888
414262,2776.258482663947
234821,-473.46128122277577
149125,762.1550755673775
266987,-47.274233688115544
442867,4078.818397462291
174261,-194.0454370817266
389379,73.97569319632908
97424,18.171840109842037
215970,146.93710833242739
362725,2275.7228676828304
457699,-176.26164544893797
203155,-135.29738271581897
458475,-26.859554988229092
121049,250.0181155152929
334693,-210.66429302154114
42786,71.98485347370331
262434,-378.57651233290176
35278,2757.0331099743735
241956,-5.029926013645479
397208,5.848245533029797
342560,1353.9391321055812
207067,1852.8838514625588
234090,-362.23706075870984
155847,-0.7786711778394988
75356,163.902126558509
285887,-317.24551712091016
323487,-241.83310566385666
65620,-156.20647114941346
295978,1925.8024008197028
256091,252.04592288397686
208603,3373.543879507207
414289,-19.397262813601515
28419,-47.3553637874852
69518,-197.24161489874382
259235,-144.52934764663524
470662,811.2351939312384
239468,-414.85281858072244
275565,5376.922048452721
261129,-289.3707857742887
369702,-270.3242250436063
440275,-312.48330810790964
423321,-278.23211711836643
63505,-344.658389699166
186150,-490.0834672072586
214770,-441.1776391352002
295689,-162.8813495247441
136545,150.38134616580584
48483,746.1078430519867
405676,2367.985317670195
166878,-243.43743188285282
245351,-190.8238010166916
399595,-26.24523333615349
86223,5705.017572926288
235641,-631.6143337865622
305543,-433.21969237759083
121055,-431.9717178791734
230930,854.1824085369315
459309,2235.8294090077343
201697,2748.3757248677643
413058,-60.899641890492774
84082,5.263798622218758
163431,-12.038748500610609
390174,93.87026785259326
371806,950.3260228208178
262049,733.8248427007768
433825,-106.83322724230183
70114,-378.62798273725974
413774,3990.034125829849
257541,-366.735076223355
169876,-479.0992984345591
427029,-126.04055920375026
37979,-130.67138931925177
193834,-428.69816732127583
397814,-435.45433452854536
439905,-438.7284080469736
49579,-80.06403153580999
461193,-96.72321349119588
48641,-333.482286542486
133120,1092.0817954002146
432683,-69.80739162761864
269876,-411.16021393525625
326076,-99.90456064398089
73002,1642.6764925511768
253082,34.65059818568284
95877,-60.51100619116926
209105,-434.7085609705252
468485,909.3739831126438
99386,157.22237770273165
335914,-426.895934855789
175400,-350.23779538500537
416879,1139.3627387632655
95854,-164.57099550055545
219667,43.26322543600929
36881,-396.9197965069782
456372,-375.73611887508315
235983,-379.41809302888765
348283,-431.15071154471354
18483,-439.8276517155358
436656,-354.21310077246255
216855,-100.39386176163214
107805,-35.36344810467165
233723,108.88090619558875
197740,225.41008107737952
229710,-264.4791788492069
441895,-43.35085493300011
188599,581.5605216498113
253975,263.8803731339273
186124,-338.0909907103045
324163,-70.51693251623593
25027,-248.68256664405334
109074,1558.8359370350604
33544,395.37724783892776
209440,166.60655510413125
263185,-104.13743934884403
102817,-392.21216955403975
211942,-460.04738012196174
117434,520.5427989575721
85456,185.29968175735604
215793,64.12069753819043
119039,-203.88921190500372
430943,-169.1224834331615
153260,4521.798846763555
321044,-267.86199009918977
239705,29.52389613272254
406582,521.9594441836516
206598,-290.92248142752595
465666,-412.79524301227303
201227,-501.0763286457559
334398,1505.3606781753524
222007,-248.47604228415304
46984,44.68594722146463
206469,620.101533481256
440478,7614.8504623064455
393712,448.1730338199771
462416,-165.00710071350844
114236,-398.33032918472674
71671,-322.83746314031754
354641,-394.6790815854492
449863,-197.13001522150577
344637,-79.90706531892116
40793,-117.51659832579259
39612,3245.766815954768
114135,190.34809363672213
326423,95.66874443099096
294008,657.4662694548053
346403,-76.27416238941089
248156,129.97395214753567
397983,-346.43237624141125
65586,2246.267040988484
102386,-111.10366980298528
108570,379.5889697311006
107049,-247.96944225242754
405529,-194.99190643829274
166444,-358.48724235370116
285180,-295.80620651983173
37824,174.77216672198
133307,-117.40252431007235
219618,-312.7944335346436
257418,2706.4943981786996
385783,-414.8243680715168
161807,-374.29520772882506
27380,-313.71714587901266
119611,-230.4230159896356
377957,5841.624177551004
126553,-138.0254949895413
141216,477.8467365674846
374583,565.4200941165559
184645,-329.6657894813785
435321,-580.6008510484708
13859,69.75075672604021
226943,-117.61538055652352
192797,-136.53678807768335
373690,1431.375438537527
96181,-349.0191960395413
320054,475.4499451528854
411113,-59.810760106662144
362571,1338.1279068976605
372971,-362.29199595798127
244926,1756.394885376658
391446,2675.0571832401033
164695,-66.6978431496695
121407,100.26214374117058
202242,-404.07852569046776
13579,824.6221102932777
257854,-162.57890046406953
454302,-396.4897826369969
227998,-327.4609123564267
102617,-402.7567615891633
366523,625.9662129038829
195466,-231.09847299866982
449338,493.59063214966756
277730,106.01323272683749
334979,-316.7150524190994
245116,-348.0640662548429
60739,-508.7229147975178
157185,109.50154540551671
214938,612.5350049054593
174216,-484.54238235757964
147959,-433.9684199147743
51067,-403.938856390491
237372,-239.60755947725644
315988,-187.8532682841635
316405,-19.959943649875186
164680,-272.7005876927881
70573,1098.2966865468247
381281,-121.7342277286503
63377,-475.22488612389526
325276,-130.75730454621836
332587,675.9156556258004
111394,142.8381388206518
93381,-246.72207565338425
207956,142.27008044393853
17245,1479.8226169385011
388127,-183.08302061143385
450531,2876.6172105988617
384286,-319.19225496229194
383330,-417.72716861615163
274884,-365.39210079593533
266612,-173.21364712094788
117845,-335.59068643732166
28480,480.3207766201669
245176,28.52646775544457
214887,-254.16438996467946
418912,-570.2203647367155
258131,297.65579125082814
82089,18222.964599281808
138154,-107.35767505250334
397405,-71.09783938974493
88029,-418.7544643825928
356002,572.1438868923262
300842,-392.20872898828526
238022,-472.2765161073546
320929,1973.884432156324
170584,-91.33116924720855
216014,485.5441201141943
396071,5187.984846556574
39775,-139.0759968160978
15480,457.938654033991
77017,92.17999901151069
19887,60.69167930273812
405826,-474.21121091421804
470702,-317.01291126416606
35343,503.1136032430301
76048,-237.57037465669774
90931,711.5282285368789
110148,105.23959178972467
292609,-271.0536113775541
394906,-79.04384245781588
264763,603.7161110791376
67505,-530.5551548411344
331576,1535.6191490338113
234394,-429.54041588206877
255806,-136.01235433462736
10107,-386.54742325781336
445626,-79.27660420852402
137709,-465.57453277022023
353735,585.4265511884239
336208,1153.6951245534706
276733,2049.4628691672433
105467,5355.416982348372
107849,-381.19521845093715
466708,31.4096044521267
156671,-492.97474694245324
56647,619.4975804406154
9812,1049.8945820887309
292967,558.6781382244324
286087,-284.46891180217665
295751,-413.8721102705682
289020,3592.08469405731
218927,675.4755246515354
183778,-373.17674582416777
264937,-329.3376251904075
104268,-258.17716689090025
360708,-109.3069311100545
452482,-186.87172734182656
327966,-102.23337631803389
108148,2366.019912587681
372070,1772.444540981285
196351,285.868647739853
386046,889.3029535685416
434908,45.053331521420375
48465,1044.6060465213557
252151,1673.860590799599
232228,-258.7996818549258
463308,-451.94893689869684
170529,-277.4682912118088
146070,-438.13592039110654
338988,-349.8017700393398
212817,-368.1864075045934
185546,-420.67248937045775
149990,-686.1830936567344
15751,234.39277818760212
369137,51.09721777153317
123064,-417.8921181201598
343364,-530.2970338055313
384182,-390.5954083304937
127749,43.12558191354816
119747,1518.9879658268972
112630,-292.76094824962604
395699,-599.077831473686
397347,-451.5690985702023
211735,77.45574480913297
109459,-265.55090462921237
367301,55.063253973564656
85609,-120.09821340591645
156120,-92.2555082460324
392682,-398.9914832389114
262084,-68.12141315250653
241289,-98.46677974311712
10616,-63.44083425634557
357879,-63.24557789550744
382019,-276.7391284831447
283118,-506.87543370718345
301872,2124.2999528343476
49519,4539.8909494301515
54075,-308.8045068366408
229866,1681.3166022667663
155986,214.42176657029398
203762,-434.2541008742221
334089,181.8283313296168
78355,306.69255632825565
206637,-305.85950072426397
303930,-285.32304738070945
178392,-267.58733428523385
281527,-437.6116787664615
189831,463.3286643594449
82455,262.3048547003129
420718,-303.74954125567615
467384,-344.39609543386155
447795,-118.26417622521575
197073,726.1356800890853
401154,1262.199083489137
211978,-318.40637898731495
406710,1304.9123805839756
314561,839.2770888285313
324082,-14.765853916668902
238371,4002.843639794923
246779,-474.5646553729353
320975,1856.8538340590874
105462,-398.4461028179073
19567,-66.22377281282422
426227,-406.82408113753155
367709,1459.6674810252887
36241,231.31254210382718
367362,-312.8663414080669
307064,-160.51948396760974
333070,7.050567633511321
446385,4076.3718812466864
186540,-375.7977616721935
144518,-105.0751210669709
106393,-56.09297454197258
326448,-176.21213406315294
40392,-337.04428129217814
440295,-401.1805758661502
53671,-377.83905286709046
235,-22.813763741773528
342126,-141.08593961083028
365622,647.5952401633754
426055,-111.39272171757437
59676,1676.955738430381
390816,-352.3197980417752
337229,1360.268457961145
81881,3548.706553051926
29707,155.16404124498905
289587,496.15749588466036
362996,1889.2546732679236
418090,-200.82103024767002
432200,-70.61656873785233
217855,-222.02785713977914
312025,-272.3278822884637
364229,1444.333367263547
382770,-349.28965147913874
443990,-243.73122571051306
188207,10425.921173671253
470846,-254.3513719550057
102716,-404.7526882833789
426637,-159.4470305044166
29560,-446.91966941665066
81233,289.8890681090517
174354,4388.543518998691
464539,-328.07072936277234
9554,809.3109009646246
252356,-401.3988251364032
265437,444.1922173803601
119650,-272.6854282316131
287841,-440.90756568509255
75268,-107.0632061217371
241080,155.19772526286152
94592,-456.28010039608165
175492,-323.12022421293483
105982,475.55493370708865
384837,-177.1088095581451
241932,-392.384111434338
8345,66.6599013700478
402442,-314.3468639810831
97171,-292.7736344265452
114990,160.23326108205634
343501,984.3396481661525
316859,-325.426626675979
462665,2503.0324926443095
183888,-205.41725678040132
415583,-127.65253813720912
373195,2558.126807841248
451473,-115.90888406525636
161871,286.01830440405917
70259,-354.2238468884166
354936,5706.954552519888
299813,-349.8157419566706
11164,-283.3777106617824
375010,-91.39802269552882
278321,2483.9031602563923
53706,-39.78224988684423
332082,342.6393015759987
270699,-159.5058598164294
388402,-123.36712521256231
180741,95.08721239836683
408560,1299.6433854311588
188687,8972.044276418053
150327,8.927861061180579
226406,-92.46315121456678
175068,-224.45576527445388
385256,170.56340351953355
427808,141.2965203452352
150987,-186.24181101283995
452563,-224.7335612630493
252008,-392.4615093392209
411820,215.51877973855898
28929,-439.4373539561059
46129,331.4883752510471
97766,56.75016982247911
406845,-392.0429977030343
188535,-221.46278325475703
138192,-55.32815982048163
39784,856.6999144906003
175248,-315.73392736708115
452889,993.382427397826
287949,-177.6965871615791
24281,-461.77820383760445
276834,992.3045284861744
127011,-412.1814017533359
345090,3833.6588080775714
110144,-137.01201420788163
15387,-255.41532062927956
99135,2566.6348274867846
97291,-327.90722716328037
315281,-326.3129605350458
60158,-400.0406442575172
291115,-120.56182433987323
227074,6082.536432895406
392369,-281.6045761303426
386572,-422.24676045366704
371678,-227.83282007344815
3444,-628.7917650607149
195699,2990.6090285135974
430542,1040.3806180388149
317821,473.9122360284311
253948,-457.13895774011263
326416,579.7279368771078
150550,-372.44308761488173
128975,-528.7991052574561
25080,-59.54316140804832
450884,-224.18803137733693
266913,319.836224004627
71585,-382.00102334466715
379727,2526.363502270256
362000,-101.38577397783854
188328,4661.079033835904
202745,-225.15165171042287
373721,-251.02844482715403
357087,4286.972271778074
243756,262.32466452112493
32211,328.106361790966
369821,-98.32445479774918
449283,3101.978021231873
129373,-310.8330686256165
280758,2212.6403404722814
440657,-36.87544128530999
433498,-175.32737093746505
84059,4110.886865034072
223576,-312.10710122384677
12696,-400.071683981602
247467,-101.22377008694656
122197,473.0504683223508
432401,-284.3664108316426
200412,-485.6205727171015
132273,-209.81380948619324
7823,-154.55724069163
433973,-488.93046699048216
338127,-211.31221095590854
263735,1134.6932842067815
90984,-84.2955337412995
24850,1669.919390289543
450376,-414.51128135323506
195567,-388.747937252334
317072,510.07305023372277
375713,-232.55880255152823
55466,-320.0929100292628
393766,-66.62184396009064
153267,-429.1422166795961
458101,-129.2523228313078
417788,-276.8299809558176
203072,-188.7973144389996
332311,-412.1696711463955
104997,-289.1362499329015
88146,-304.79741708760423
341591,-202.03412474751045
454878,786.2529366125582
17027,332.2157931399266
428481,68.62864614442736
441690,1035.6838208732008
374032,1679.6478694925133
365432,-252.20665730907456
84744,-21.833580042316783
113388,44.03880712899405
207002,-225.44648433784607
175113,191.5669598481174
186466,-411.172239566589
176792,-396.68507053690206
317927,1129.1867517002702
56434,226.06378073835498
102827,-175.92358230874507
263105,-32.48594782920219
118209,-253.80352515761825
254554,-390.60414996252564
76399,-45.47684005121067
361783,-353.635171244595
452072,-159.0703577569015
63482,-386.64745014040653
412423,-458.95931142007896
157287,-320.2912431975548
418872,-487.028124693531
108026,1158.714652943905
444379,-417.85138250763146
118877,132.79166023322557
238667,-188.58463447768105
175849,-158.34824602103902
416428,453.569468116947
329702,34.451048884696036
142016,-170.0604602503575
458870,-327.37786733243433
225027,-367.7688248813946
170343,475.8589914268853
405987,299.6915325758751
343433,1332.5186810111788
77476,157.86793930349103
421646,-227.2052140519575
282961,2948.8211382845457
49328,43.909170452761316
460201,68.43350199316569
268522,510.11522805008923
93723,64.03015396291607
220958,-149.72107037276652
220729,-332.49449324680035
198331,-356.48839148735084
317562,41.581811182481715
423380,-14.804050850156557
45887,156.7523030334733
67128,-286.97771249854713
347460,-385.4399186476767
49554,-68.96702932631808
75518,-162.82767906255026
471442,296.4891516179437
279480,62.98565513603609
215285,269.1332331961417
290107,-242.31383977628548
460432,1977.9357346147942
364587,-248.27578404132072
113213,1304.7480585664507
49538,3109.077667417463
70317,-63.12154270515225
318404,610.5575075134832
25886,-348.68571906011385
313813,-399.38472195019034
35420,1265.9854225768963
75821,-337.4612300320826
101791,-378.6569473487949
374469,-272.88472394174573
411761,133.22903639753105
119766,-405.21856634617194
109979,-244.3113752193774
358726,-469.4162567368469
354603,-289.39928669559754
193277,2172.181046592082
33705,-317.3780167244071
137003,-322.78602527106364
23165,2475.803842824644
29960,-191.0843583625125
151123,5916.911815965034
26932,-500.23191467510065
366717,547.1965685162854
268366,-429.81216943751275
105537,-428.3581188464227
111850,-528.4834988671015
17454,-424.6671255330188
466607,139.07958071364664
428411,566.1679670592939
182738,696.6554418731171
284922,-452.18581789977736
327631,3908.1832917928864
317691,1072.595890122206
118636,2069.4332092494396
267464,27.22857804528877
56209,8770.101254988547
213538,57.32536847837093
263107,877.3743178848429
426130,-367.61951789689425
117154,-552.4733648365925
246828,-312.77601518712277
304404,-401.9359917558734
83630,481.24126644341715
424412,2847.6514740772122
227324,-122.3250172917677
28719,-372.85793495212556
137089,7.970312595737596
212964,148.22021118450897
118849,-65.44734143362138
402966,951.7163768781593
92038,-406.04598262434195
380141,-256.51224243887236
7174,1534.3308385389762
253862,2920.563535796702
82583,-410.16743139032724
260275,-299.81618513812106
254420,378.1843400866391
172720,-122.10485613460216
12593,-425.91090354807267
346910,10048.383866212214
421142,162.31905988893448
177829,287.36831889095225
466408,10722.095423975974
275528,-249.07869404671322
64025,-350.19042690382196
142322,1217.349080802684
324216,458.626344168638
149122,842.0741403838517
371029,-392.7315564514501
381697,-173.2046815546709
223773,-199.63194052826515
274511,97.5534795212892
331799,50.03650386373852
239746,-48.54544703853111
22527,526.2621875277143
99545,-366.55104842214246
34058,-175.8909229828982
47560,-366.476922547545
96933,400.2867802480767
50053,7845.264481132464
362085,145.42131405890268
340963,1811.1559661110603
338694,-184.81637927263483
358129,-131.3998308709958
306008,-64.40759405998003
378422,-101.37211714056463
273006,-585.0297475315384
440475,-233.33800232225929
267337,-83.08160501976289
94696,126.00407729026529
7326,39.684805021596446
93074,-267.3636984157562
356302,380.48583207949883
195183,-496.6124646418321
362118,-378.2710938181244
230347,-305.735469822342
419246,1949.8737177335067
346005,-199.9015656989007
417555,-371.3845824580489
3340,-275.7536444444566
442560,2472.2714793375635
406493,-324.80608437131065
45660,172.54705124918866
2436,3232.5540007029917
310896,351.5615604465956
449142,-217.75469546798126
33489,197.76775078686472
45687,-453.1061238750927
4847,-202.05607112994068
242172,2559.5751129167747
260272,-80.10238773705879
325277,-100.54172846324678
128098,-313.5541370854653
241336,813.1084769872584
383065,-418.31550361023716
264626,-0.5068142347787443
170090,126.15499795704517
27278,603.2986730943885
230150,8.72111582800244
236297,-9.867020983433349
457695,219.462096738659
239691,225.96718997818795
117674,-404.8583901158115
152132,379.6494598557827
198190,-389.25185338659554
236833,-155.48441154938104
341664,-242.91814613214507
113728,1147.3246701302276
171757,-174.17191510675036
316347,-297.48957537874844
170333,-351.668411233627
247488,1060.3330918619486
208898,1449.2681029715964
102942,-287.3443553649142
95513,-411.47413656496906
351495,-431.3642688887471
334519,-267.29730202375225
60835,-463.7005078905712
295667,1451.395351035074
232254,-173.348048664515
242613,-229.93732144490332
170101,-401.73749566394633
158307,-61.94787508276164
205925,1352.4067742670743
204274,-404.56375483022686
225100,-253.10628903691196
303309,307.4389727208906
236142,-397.7591464094599
257105,-480.13429881385554
89798,-98.78102659563535
350484,882.2282883376181
161898,950.4184871156692
306999,1846.3793786643848
456254,-307.4970129813341
427787,561.0790517663468
409581,776.2733447144419
31869,-569.894016969844
211375,-362.04181946632207
84217,570.058731981135
103415,-244.03869603129834
357398,42.305243289736495
180808,340.9826699641978
111376,-104.81921060024496
369207,345.2633502520043
17285,-186.2121495724225
176975,-487.157487536341
46937,1370.1411953323357
431471,-275.5649066140663
284143,-85.93421611946795
154490,195.2570585409557
289265,-369.6781592382077
214900,826.5684862844741
229445,-55.48139708349379
110044,-21.02208309878273
84190,-146.39799875599357
317445,-100.54167104902763
330406,-199.54484910363794
181685,-131.01620966662023
437349,-81.31938914748517
80048,-490.6222211748342
76602,2471.469670272437
167275,-503.560966149513
73419,91.20522085757398
328344,-216.6847795447466
408472,1079.6054758533355
142465,721.1300662832125
305509,617.1821566289773
302791,53.09719889309338
289175,1661.3717675383218
360035,-127.30865664415325
320805,264.46475342525576
465474,1058.716299951956
231962,-193.88533926366202
360231,535.5642030383638
172933,157.88531793481383
210163,-201.99595613332133
364021,129.5087148118966
249283,-398.0311846590573
406175,65.31609707579878
282565,74.55827230783956
73411,-198.86849128712737
234684,-284.3210871667796
11328,-224.46168233393163
244469,1501.6327075084143
71729,-412.4229193662357
280781,627.7127714250828
13933,22.144524512363944
316974,-498.33029899432734
332813,-511.3234341758901
216071,-23.444811365764906
392151,-468.4120409762167
354542,-506.08595227921955
343574,-89.0395321653902
452613,2024.1313776446289
2885,-63.43813555988726
418534,-605.8899303082733
403963,-362.9701213913654
396590,-193.8332628336797
340602,-129.12047573572642
394200,-122.61070919037712
338074,-309.9521332765909
404933,337.3960409958399
368015,22.240425489393544
93049,772.7305614404379
59539,-354.68509075479085
107080,-406.41111791249904
124732,220.90575040690402
92975,-202.55923500692833
119957,-56.407870435742495
438872,-142.8071764102546
414245,2643.904173182376
16829,-431.1110223148593
101156,483.90470146364424
175080,-249.13498564757822
180204,-135.55927780240216
288190,-308.8058967522277
167375,-13.162673373368534
198483,-328.7940008132428
52400,1095.0096516635845
262166,-131.27270782196058
114357,-53.0419054915198
214796,953.8783762464136
31876,-168.28807247239908
283567,-40.72988683557952
257571,-79.36378623757616
461348,1389.7564197554102
94802,3796.0382458780173
67921,-125.11749408808771
175763,3042.027459174069
73115,225.65664201018802
2344,-105.48243638417622
356650,936.7222146423137
371142,-510.1477173909993
15858,-238.77102879026518
433936,-296.0025234907881
36453,-309.52421242969524
13250,997.6550682258592
113304,-425.6470104084332
279971,-453.1271782771121
295903,1174.1758082587046
38950,-316.7429037828598
435446,1850.8016633980849
361095,1056.8607795344722
74569,-451.08119552185667
453227,-305.6918550751626
70326,75.09614526589581
395814,-342.71804270167956
2652,-183.54449618549182
466583,-437.02613996543346
358706,943.0770659786556
387162,-413.1610056694482
181726,360.43615037424826
30622,-315.01199595723665
295098,267.6066303717484
236601,-428.291013295197
163819,78.15020430944321
328605,-270.368578221589
211093,-436.3846413277648
427579,1475.708719200366
53839,-229.64787980930623
68568,342.3105349852289
166948,-294.58350852400656
190010,-430.6556865357189
153672,-234.47291048704938
387367,-412.66145442297966
182433,-458.71375469491124
138846,-650.3798092507451
437516,-448.98386098690946
326033,-257.75181441262816
147470,-499.59876282685696
189871,136.43346686891715
396920,-381.2257353537796
143300,-372.3095436257697
14674,-270.35311604013225
271749,907.3805935110224
59966,700.1968439801083
45879,581.0460535825198
400133,83.36049308095772
142886,-201.22150614504744
427749,-508.7523791466857
4494,-287.739874240413
29480,-189.0862630015115
52056,-333.74484288855365
452308,-198.6187294170013
339264,-389.3514626525185
34784,-392.8059673145906
415822,-458.0441905097544
247980,-296.82751421175664
449124,-315.5189675883376
254155,-7.674743604182424
72804,-292.39226091119076
221358,2803.7768366227297
31103,2170.761635326899
427884,-166.9277959995505
42355,-404.7569761267757
361913,-254.96256290176115
352716,-370.17423551323714
181227,-467.75986214017655
99524,-272.5501873183591
46369,-40.984559505837865
382536,-159.774249709419
139541,-238.63027178170015
20898,-438.96342772215286
235737,-290.6582166824185
161186,-311.02495416820324
397069,-437.9005497321026
343861,-412.7099589591994
172515,-298.43255267760566
435687,-210.24910942059034
159434,218.86590706753947
21977,1441.633602834706
224798,-395.9889106991916
9762,-482.28318193377106
244006,205.44781675320786
261508,-417.8657936393005
268566,-286.9699214081312
197370,1012.332855974553
8817,-350.95684457131506
107250,1426.3790123433596
238328,389.80822162112787
306382,-233.63155740262005
290312,-471.6205741842939
275438,-73.89132938596421
129531,-143.64109352324468
258780,-279.45666213874165
144740,-94.46581781411044
230945,75.36220950742859
228198,237.2773640681673
301337,334.96771727603056
469420,-327.8039810912469
20829,-334.17477028149676
369959,-177.7259195219797
449786,-358.403649786377
61672,-500.42278475636306
378551,-27.43775737445128
284716,-466.45881244717526
367373,1113.2175210674739
445294,393.7449391343252
30544,-294.23397986091874
116355,1018.2643025482089
330640,-231.6898921104612
448191,-472.37072269870595
388320,-480.73145009815835
356059,-29.509690941997064
430823,-420.7900197494329
11369,-286.69600273144823
309335,-87.10704889015182
345489,-178.90702924919043
350773,-374.0360197700377
296253,1192.999288213623
214574,-140.93769009423045
130839,-254.97303422483665
105185,-278.4914912738389
19126,1434.8617394706637
264269,-836.0456568833399
202611,6744.1584029522155
307560,-173.09190018065578
369725,-153.26914559100945
42659,-252.11740981518037
263289,954.8695855816043
463910,-401.2695418809168
284044,1675.706902270166
146114,-417.7781991505522
256,-460.3295305180936
144744,-3.1859031137007037
336773,-377.8840360887315
423513,-294.9381529357519
330028,2982.408678199504
143276,221.30723610591843
419732,-102.14753537741893
152082,-80.03986595474501
85055,-456.4285777086007
368808,-484.4733016055794
248627,-424.5590886516636
298807,582.9546209737389
266563,-423.2666106581749
303766,-177.97492573617382
421931,-46.7173995325723
178130,-55.79353263463349
182844,-82.42948293666285
455261,77.6411485973378
1520,-432.66890220798393
182029,-14.612286693232704
419623,-239.2447574089123
430311,777.1744442501401
176259,-120.06318409165226
246339,1315.2981924621329
179116,-116.02166551781971
142252,-274.9840536344113
26517,412.9067812435804
197737,924.9349937733473
182984,190.4953398195292
136905,-350.33280487552173
258829,-222.32741422877882
95779,11190.364558377369
269739,523.1562486798275
206158,-167.1030930491275
32927,-43.75802335449043
82356,2619.6058928644215
453827,-119.33915186075328
146820,-291.64068414798635
448069,-396.25226424733137
77966,-426.6120261255034
263305,-355.087029002698
356807,-328.0404428943046
228616,-469.5653623765074
212720,-364.7641289750905
439097,481.22903789219976
181863,675.7138555095744
98469,-328.8892467593176
387171,253.52319894037072
435789,-310.5659766824668
260279,-272.8493230768403
430491,-182.3359435517836
364803,-0.19847702823238933
420731,-160.54070753459777
351571,-379.18082294777685
